2.930098747140887738e+01,1.308289336643419620e+00,-1.033794810053819013e+00,1.554176399035448464e+00,3.129050781169183670e-01,6.300496354059803572e-02,1.083067768632746813e-01,-1.170952940068107573e+00,-3.298551933199735386e-01,-1.129276150424283198e+00,8.851515796223559107e-01
3.198232296068644587e+01,1.204871327677316861e+00,1.509185646943626488e-02,1.053463503601228313e+00,1.114473412455212253e+00,1.645652122729582167e+00,7.162606097819980422e-02,5.403491716285135915e-01,-2.450230683972659876e-02,-1.679568748887921292e-01,6.253212660132647649e-01
2.918218157424310277e+01,-1.112447793691322406e+00,3.384243004131593513e-01,1.320481429136416418e+00,4.247519985005817622e-01,1.214873257783876337e+00,8.723695937559650115e-01,-9.771197624745345811e-01,6.579624390190057237e-02,-5.735878667474748199e-02,-1.659051243919352991e+00
3.258685007841148717e+01,-8.632551993028514392e-01,1.062422360895227680e+00,1.030140178495757342e+00,-3.676723402744219160e-01,8.827449358381820321e-01,-4.209195165833775065e-01,1.570401132202994487e+00,3.576988528591988903e-01,-2.758594189588121637e-01,4.178608926450452232e-01
3.098735600651634670e+01,1.766522094686299615e+00,7.908745858201742251e-01,1.345231264954239170e-01,-6.473036628549592164e-01,-6.336112649459337831e-01,-9.780629031018923669e-01,-6.728590561760793287e-01,4.967079883427030773e-01,8.959927666884575093e-01,3.078899497180218048e-01
3.361641444345803365e+01,-4.422988531045654037e-01,4.811413521000354465e-01,-1.137329942757440815e+00,1.211531784635718617e-01,5.521547743725209179e-01,-1.363842753311708123e+00,1.918534068053646235e+00,7.861159620825022287e-01,2.838792510555016024e-01,1.054204895153953991e+00
3.206792730077921050e+01,-2.888628259691689570e-01,-4.375277384335936048e-01,-8.810089874800428600e-01,-4.275109697013785293e-01,1.655273499080733401e+00,1.324782035670385438e+00,-1.011220502401823262e+00,-1.595479055043646621e+00,2.301396029143193189e+00,1.107486724514691045e-01
3.402249919121168631e+01,-9.657256986193434312e-01,5.014002708151684695e-01,5.811134764882546211e-01,2.109006639270700756e+00,1.060766976613605861e+00,1.767347694762561927e+00,4.911247511384313202e-02,1.053718640925447092e+00,-1.812563788841350609e+00,2.027318151546981806e+00
2.937828292633866667e+01,1.478127774642150394e+00,7.586326145506666618e-02,8.292824191047725169e-01,6.070667591724788759e-01,4.433733130326010796e-01,1.519584387242457479e+00,-2.326854431263079004e-01,-1.405082087717858252e+00,-9.125371512602352686e-01,-5.283286763486298998e-01
2.849667241345880697e+01,1.289806005469876560e+00,-2.161985894783193363e+00,5.611335624846546244e-01,-1.360138066471545892e+00,-7.797718923521351764e-01,3.559729686862069253e-01,-1.515344415678771817e-01,-4.317959634717182804e-01,-1.288570228403435269e+00,-9.249275323218062450e-01
