2.052388431742818398e+01,1.380195944176957124e+00,1.225890640437599544e+00,4.007970899851624469e-01,1.186197696470046720e-01,1.585927271205842537e-01,4.114902311337151342e-01,-1.198386156764423616e+00,-1.254856392793778586e+00,1.845836008498469849e-01,-1.311416357090181284e-01
2.052406550530003315e+01,5.954150064301241274e-01,2.358758851881641583e-01,-7.517092107329332862e-01,5.423567915385980875e-02,-9.811699644654029440e-01,-5.631756701255532516e-01,1.410450644188939728e-01,-7.981118499432809932e-01,-7.852311475761515336e-01,-1.758114922066167929e-01
2.052395549436930366e+01,-2.301046947141354160e-01,1.570738823596353195e-01,3.876148555623080139e-01,-3.431316823565008778e-01,-1.254901947904616177e+00,-6.720732236649521463e-01,1.018866063219871165e+00,-1.937205750880142685e-01,4.582716567692441401e-01,2.357719076304178041e-01
2.052414288633104533e+01,2.610656035876797176e-01,-3.870238655107298142e-01,8.904682338040063039e-01,-3.831154555573745846e-01,1.033702128812397758e+00,-1.107695696085029047e+00,2.930824219986772894e-01,1.241013867967556861e+00,3.573377520120917250e-01,4.449177482740727246e-02
2.052400307977239891e+01,-4.526933159596869261e-01,9.059970719939482997e-01,-1.507368870393726024e+00,1.369392394364257193e+00,9.363753799488045981e-01,1.500786139564306954e+00,1.278110366130819520e+00,2.898146381140757621e-01,1.913869217757655283e+00,-2.042332308699366383e-01
2.052412219434927820e+01,1.535350173058978474e+00,-6.092664975232511132e-02,2.492994945363428694e-01,7.577448846044158026e-01,2.141216252766340311e-01,-2.171379384514066757e+00,9.779480098955500855e-01,-1.035354208346107446e-01,3.231300445292576429e-01,4.849358606678372818e-01
2.052409673488289243e+01,-6.086258037736809179e-01,2.499892410139522014e-01,1.354018911543573900e+00,1.104590355682350422e+00,-1.361280318679645163e+00,6.454181210730541851e-01,3.285590539219368500e-01,3.190994140445077565e-01,-2.608162386023006318e-01,-1.061636195861569876e+00
2.052391192654493324e+01,-1.775590054771519988e+00,3.140611437806916095e-01,1.737032603508386952e+00,1.108495293466523757e+00,-5.173297778875730613e-01,-2.021743703579921725e+00,-1.340188263879792119e-01,-4.355426365714730186e-01,8.610525841042557804e-01,3.374843220965184076e-01
2.052408686133176730e+01,-2.819227881380866330e-01,1.254502239756058735e-01,1.521264039940923296e-01,-6.445233087801195415e-01,-2.153617799637470132e+00,-1.059113572163492001e-01,-3.230641390179430084e-01,-8.240133248984167214e-01,-6.278526988743572401e-01,1.043655929173516572e+00
2.052395472855307546e+01,-4.684551793201231773e-02,-1.466644229947053235e+00,-7.499263998623165728e-01,2.364671304083289627e+00,-1.600324870396215626e+00,-9.734002667556067995e-03,-4.106333209362818537e-01,9.785494438242882120e-01,1.533640459715160907e-02,8.955161400274033179e-01
2.052381795882148907e+01,-9.790346811652688164e-01,-5.752066536986339962e-01,-2.646181377670070223e+00,4.385535695552069679e-01,-1.195198206906777083e-01,6.794074405408231376e-01,-1.035738926384958347e+00,-5.717931551236777876e-01,-2.360867704013804858e+00,6.102104278211928357e-01
2.052403749306691694e+01,5.310704667270056689e-02,-9.414049059023293919e-02,1.415030124657865818e+00,7.491203025965337270e-01,1.741159040668408264e-01,-8.230345197273586377e-01,-9.208893779271885849e-02,-1.448123690475747960e+00,4.892507911863110959e-01,-5.640117760531734303e-01
2.052414637225489003e+01,1.676175221993786157e-01,1.787366297181916197e+00,-1.546388687789419070e+00,-5.284641856562730666e-01,7.079891650874874376e-01,1.480281409714116592e+00,9.418854118450994406e-01,-1.535169404288161843e+00,-3.779569984837051755e-01,8.434798595479353622e-01
