2.559233747106795320e+01,-7.887142993222179266e-02,-2.444575556379564862e-02,2.156898911727660462e+00,1.997880657424277562e+00,-2.108740238402349587e-01,-3.377873351072837038e-01,1.135191861020811155e-01,1.400254121853541922e-01,-8.805703886797137114e-01,8.626825479514368400e-01
2.088940774272141709e+01,-1.450004454573761981e-01,-6.127574322858805878e-02,-1.369324498495278153e+00,1.298137474270646130e-01,5.832319072719391873e-01,9.502884801521821467e-01,-5.064488257544961236e-01,2.322705432419220062e-01,-8.009466943814466111e-01,-1.284925779995606809e-01
2.271778488766009474e+01,1.432954283959148478e+00,2.778052533163412052e-01,-6.612172993541172161e-01,-6.471840719519467156e-01,5.636705762381969409e-01,1.027130555579882226e-01,4.193013570917112354e-01,2.160168523747110214e+00,1.312139039076534619e+00,6.729802824937073380e-01
1.897611438523804850e+01,-4.321882970151640357e-01,-2.746119631624319712e+00,4.668262564608877674e-01,-5.322888270919554632e-01,4.681896110787460707e-01,-9.935559039094293832e-01,1.573257256526932879e-01,1.230573819851205730e+00,1.537201792784784748e+00,2.027227352234301616e+00
1.974866425388617586e+01,-4.624809900465174373e-01,-1.206656437652941172e+00,-3.260736318944325585e-01,-9.973312950404673582e-01,9.895605944527079423e-01,-3.042386402811121826e+00,1.558085731547977082e-01,3.446539391586490031e-01,-1.096520352132762444e+00,-1.619207903511969970e+00
2.167326980265660552e+01,1.221175660517168776e-01,-2.131320997803282769e+00,1.061538370854635982e+00,5.136607546543141556e-01,3.556598951362461847e-01,5.971136757308187493e-02,1.057973168806453756e+00,-8.446920782737518119e-01,-4.058234243170389943e-01,2.812446812963660392e-01
2.203844221607003817e+01,1.712209456793365725e-01,5.470161564352208350e-01,-3.375466443496343283e-01,-2.011642493730155315e-02,-7.396530468830452010e-02,-8.932627497458781041e-02,3.660241072830729969e-01,-1.105947838501541991e+00,-1.920479416623068314e+00,2.843773811678537156e-01
1.949962368787582179e+01,7.480906594156218059e-01,-1.609992775552002264e+00,-7.641240369939965582e-01,-1.240908795023292432e+00,6.149176736344368344e-01,-4.263820960413686190e-01,-9.493476164394408778e-01,5.929065054062588880e-01,-2.969730246637141136e-01,1.305694613703769935e+00
2.273428151517455120e+01,9.782294432127446315e-01,5.094761481290441818e-01,2.937632405158098758e-01,6.003916072671391935e-02,-8.586827486603627602e-01,-4.195299204742172217e-01,5.512800050256823070e-01,6.720161740035441866e-01,-3.075177260194130180e-01,4.907337028627355158e-02
2.057482051243019683e+01,1.735616816929418937e-01,-1.152677940453804561e+00,3.152213651453066312e-01,-4.179899659166627646e-01,-9.526140371683819441e-02,-4.129994905292286300e-01,1.708021364500306616e+00,5.102881558607301749e-01,-1.018519868919662286e-01,6.419101146099494282e-02
