2.230924183751474388e+01,-1.081371841508009357e+00,-5.388092375237818477e-01,-4.120124451367301877e-01,-1.095399875058540751e+00,1.855422023011774335e-01,8.029282539814355107e-03,2.527076181507175723e-01,2.409893433934200691e-01,1.310136350166471786e+00,8.404195915324941257e-01
2.719525691838466841e+01,3.696426712368365286e-01,2.430440953332928533e+00,5.613696894652819847e-01,-7.751796170632708760e-01,-6.423770533000335847e-01,1.388103462630459195e-01,-1.652045987565119001e+00,-1.871052819420099267e+00,4.026504052223409680e-01,-4.435107445250781044e-01
2.314063927036384172e+01,-1.046072855781998046e+00,3.407879483770284712e-01,-2.696378918892399223e-01,-4.897881055451752674e-02,-1.086813292158119948e+00,-9.245042825373635254e-02,3.315667905906712343e-01,-4.587119830690661315e-01,6.809748118866397748e-01,5.757047086266886549e-01
2.649062025182207947e+01,7.160459120738831285e-01,1.046612991212514832e+00,-3.025178512608294734e-01,-4.923907104219043540e-01,2.717400380322310127e-01,-1.065696063928344595e+00,5.918301605988679492e-01,-1.424512142454211094e+00,-2.275874449378184061e-01,6.659102216374465644e-02
2.418368758281800979e+01,-1.443584969785331795e+00,1.897107350917956792e+00,9.291748649468239973e-01,-1.735882097711755612e-01,-2.276699108342504552e+00,-2.545471431698560494e+00,-1.136008083974558019e-01,-4.214554701642819756e-02,-9.543454193049989431e-01,-6.537653810822541267e-01
2.649507984851980069e+01,-7.962576319257864688e-01,-1.544764987952370161e+00,4.534624729657298903e-01,2.624191607115363034e+00,5.070447000144203686e-01,-4.538413145491878575e-01,-1.313906287594066136e+00,-1.327597797393676116e+00,1.310028627324463013e+00,8.966149978909314366e-02
2.484480638383632112e+01,-1.975964335506751324e-01,-4.789565224812835642e-01,4.365067294953295374e-01,-1.229938753407141094e+00,1.063544750311483433e+00,-1.582752180542725151e+00,-1.767660600129433712e+00,4.790692099864667791e-02,1.839602290561124676e+00,7.913915810246587856e-01
2.371304975692680017e+01,-9.831568240353841803e-01,4.275521859136231506e-01,-2.348775701462135768e+00,2.465579062428021329e-01,1.119498123426151182e+00,1.186589622607063001e-02,3.661313302074505893e-01,5.690655744968786678e-01,-3.245128731594221771e-01,-1.597706986694943376e+00
2.710289695081939954e+01,9.613527629854994316e-01,-8.916285304316583227e-02,4.688242787182800853e-01,5.916487111651405062e-01,-8.114548617100451888e-02,1.472367869799813267e+00,1.004859183284779300e+00,9.527214880457903767e-01,-9.363131529064614433e-01,1.160742323895122885e+00
2.483181769710443731e+01,-5.417076258461207550e-01,-5.255640612878766799e-02,2.127290642887910976e-01,1.024916064952666961e+00,-1.062784608820463106e+00,-4.780135405803900284e-01,4.073735054857510751e-01,1.508166722862472608e-01,4.053864535250044088e-01,-2.062705027503521471e+00
