3.496267423658532891e+01,4.231023720944139810e-01,6.324541685091739085e-01,-8.320790639593085292e-01,1.452345029306095325e+00,-1.162822488078636640e+00,1.256949650461385737e+00,3.575643239625890257e-01,-1.116161381883280374e-01,1.802882667066440722e-02,-1.419492838720465944e+00
2.969661176014416526e+01,5.624998431894381312e-01,-1.503166549197540114e+00,-1.991378195110676375e+00,-1.154589614302161005e+00,-6.662531090538484912e-01,2.329853047842998792e-01,5.601742977747943275e-01,-1.919547819750791473e-01,-2.565479289303799426e+00,1.703998958175428680e+00
3.325594011882132151e+01,-1.699321273195474047e-01,-2.165360982581928107e-01,-1.048100872351895863e+00,-7.122509700108231590e-02,3.121230150579356044e-01,-2.582881169804530419e+00,2.104025492123554331e-01,-1.897525464451427668e+00,-6.458510177720934164e-01,-6.176633065982133353e-01
3.524149058396483980e+01,-1.849941441782703144e-01,1.789658100986708966e+00,2.432656050448685769e-01,-3.859525000013852569e-02,-1.017538614055109036e+00,-3.714843997921871699e-01,4.977671902108523616e-01,9.700361561773479524e-01,-2.302839660547947309e-01,2.615871434952534713e-01
3.416704686492695942e+01,-7.718596884660031687e-01,-1.372636847106358249e-01,-1.572439775649308702e+00,-5.240897323901568677e-02,2.251459674289810309e+00,9.493728248497615985e-01,2.991945059800540929e-02,-1.294168055655565253e+00,-7.576270111628432558e-01,-7.685827412163766768e-03
3.663793657349214072e+01,1.951004656756523348e+00,-1.423592648862992971e-01,4.402906520042971783e-01,-6.536424911326430554e-01,5.930830489716699683e-01,-1.362672313686129622e+00,-1.623700143405556906e+00,6.488172089281364352e-01,-8.403462155093539554e-01,-1.090506402158287536e+00
3.395608847372330530e+01,7.077439687948181013e-02,-3.427541701389951734e-01,7.417898920110541638e-01,-1.994093463691815282e+00,1.030821929094680733e+00,6.012319729873018270e-02,8.224781442467278270e-01,-1.167382039723645903e-01,-4.470269950322279806e-01,1.996252897213312005e-01
3.528028695507875057e+01,1.248094190937967807e-01,-1.783149592789524673e-01,1.821952006735165219e-01,-4.586771086201720804e-01,1.160753753785483289e+00,-2.305363169176692928e+00,-1.779090106467321020e+00,-7.019576845558510581e-01,-2.161399359047054547e-01,1.507889561865292105e+00
3.486689061199510320e+01,-2.557245546954056356e-02,-3.673670171314208366e-02,8.072587909264136163e-01,-1.529927222465683745e-01,-1.746266872930551661e-01,8.714039334302096096e-01,-8.657751812037196570e-01,-1.681811282484697356e+00,-1.786838644821637789e+00,1.216311929134152869e-01
3.409834751111259976e+01,1.373353432008767694e+00,1.668856394448801905e-01,-8.659710385910941444e-01,-1.778745252528236120e+00,7.532791296244089052e-01,1.152879133893739416e+00,4.365035868254327212e-01,4.119485414303184490e-01,1.727616873421593535e+00,9.669601481192697801e-01
3.319357077596229999e+01,8.464619259443284527e-01,-1.466038414048812077e+00,-2.785737729389782813e-01,-6.564232518260804117e-01,2.986615121061204636e-01,1.495842622038072944e+00,-1.015459453041888116e+00,7.993829776440304347e-01,1.375370870615477692e-02,-2.148326972878178143e-01
3.694875197083958795e+01,1.681646430201015452e+00,2.994161111936932684e-01,2.159936852751246084e-01,-4.189901980750955768e-01,7.209532927785129441e-01,-4.276570110703766248e-01,5.208982372527814347e-02,3.951620853499228647e-01,7.927548607300392014e-01,-5.346039986269327526e-01
3.803242867532020455e+01,-5.079463798486617554e-01,7.091110895897294597e-01,6.391180623655632331e-01,2.197016952364682307e+00,5.456970511660781398e-01,9.300351008356664284e-01,-5.781113430479707382e-01,5.854037949580600531e-01,8.345032713667467350e-01,-6.097640312666183782e-01
3.103232783935084171e+01,4.273450642438333391e-01,-2.536738806729132545e+00,2.747518601070397803e-01,3.498102241321148775e-01,-1.932504208992338546e+00,2.311801238959125815e+00,-2.514539185723592585e+00,-8.712290726853965106e-01,2.651733757882963061e-01,-9.820288144324065271e-01
3.604191971428348040e+01,-1.209262245772567967e-01,4.046857266366617467e-01,3.981737886034807383e-01,-2.808323430203613635e-01,1.191129313125161238e+00,3.115266594096726127e-01,-3.368572195522870905e-01,2.682283318452287624e+00,1.458546436550115732e+00,-1.183259861536365865e+00
4.027308912103965355e+01,1.984758210654260946e+00,7.371355506237706745e-01,-1.267932962418215695e-02,8.801937332025234761e-01,2.234152734595576728e+00,1.292067797597236556e+00,1.511911801105354947e+00,-4.205297992442194599e-01,5.696476423785303833e-01,-3.918444997116762307e-01
3.730360684142473104e+01,4.844670424213703974e-01,5.755699910644733741e-01,1.622891612278425599e+00,4.995260654849058984e-02,1.210892508043113491e-01,1.655391547791760232e-01,-1.089471825689312529e-01,-7.027847416950517845e-01,-1.883186022423866346e+00,1.424935750093219156e+00
3.370803228414462893e+01,-6.602991062692410429e-01,-3.009753290094095007e-03,-9.742803065889896752e-01,8.372725147428591308e-01,5.874485417752561833e-02,6.463967951732249029e-01,5.970706597516167724e-01,8.117607679343002980e-01,-1.934358096568443930e+00,-6.790640712543211110e-02
3.444245688286407869e+01,-7.283765234957216839e-01,-7.933400078480697948e-01,3.259261916753498911e-02,1.600402634152177983e+00,-1.183127809009063697e-01,7.415271318923977173e-01,-2.263823013330567846e-01,8.203259079719505964e-01,-7.260572676877968812e-01,6.414413558120625192e-01
3.391395739634378970e+01,8.697880943287874533e-01,1.585644301778748599e-01,-1.583254519667924631e+00,-1.060316055982808287e-01,1.253613803634196777e-01,1.661097750538040652e+00,-1.796997568156036007e-01,3.308482319421038875e-01,1.658244148543350338e+00,5.585388117871988856e-01
3.581974286369472793e+01,6.583174464398389159e-01,1.008689208574911067e+00,2.202860770252920153e-01,-6.429172560831506456e-01,1.256657647036225067e-01,2.684635505818105949e-01,-2.247456505798310078e-01,-4.751202988419096496e-01,-2.678452164757651466e-01,-1.190259446586873215e+00
3.940298953262779946e+01,1.581924657601229134e+00,1.141456539811669613e+00,3.248892078316653054e-01,1.667451726619188612e+00,2.375970354360452119e-01,-1.220412305170348821e+00,9.704417560019755751e-01,-5.604442334172899942e-01,1.997123201808143511e+00,1.935096361393721542e+00
3.425599350296064927e+01,3.070119283686294567e-02,-2.068508230560772432e-01,-6.027616275136203905e-01,-3.193863433304253707e-01,9.047904816017211527e-01,7.044117599430453902e-01,-2.063914567410879641e+00,2.928630249601540253e-02,5.043293399351873596e-01,-5.771812567306838782e-01
