2.487444721029755357e+01,-8.212559144236322162e-01,-1.227675893939430329e+00,-6.702678964295921693e-01,-1.292194848814778030e-01,-3.946840793271114700e-01,3.257704696273246436e-01,1.928239635078756509e+00,-1.362900878453365383e+00,-2.083307285789627594e-01,-4.412784610372621485e-01
2.048345503338451579e+01,3.758824679333892527e-01,-6.585210787185609149e-01,2.220991592763779943e-01,3.109994297493084425e-01,-2.041181446028764168e-01,-1.408535518939862285e+00,5.816619062101083815e-01,-1.056642461732423488e+00,-8.599251048474398917e-01,-1.405886058824366236e+00
2.412059386459943156e+01,-1.551018708341650454e-01,6.250250209453495076e-01,8.683851667599854496e-01,3.736009848108595710e-01,-2.488565506884510004e-01,-5.018605618492013587e-01,5.591128359310605367e-01,1.077487258389060731e-01,-1.004302160132739125e-01,-5.769422955204694947e-01
2.852340644530660185e+01,2.434802365663065071e+00,-7.831647721584037436e-01,1.481118395791401754e-01,8.484101484890290701e-01,-5.167197986246205854e-01,1.377643123964683802e+00,7.121786998040356975e-01,1.506350939416789547e+00,2.650638806926648994e-01,2.928235461362454356e-02
2.218942492443095205e+01,4.003781421381320815e-02,-1.354886389735110164e-01,2.185861616365293525e+00,2.258825294051160504e-01,-4.093190088498603330e-01,-6.805516565589443401e-01,-6.104178520014330589e-01,8.931563726769785327e-02,-2.625540440779797757e-01,-9.791833869743423735e-01
2.855379729118989829e+01,7.891742495576237193e-02,1.008334795826601793e+00,2.060067103774308739e-01,-9.100447508361714233e-01,-4.133092634339094462e-01,-4.619459003139334552e-01,-1.758356062393223451e-01,7.533868776764190978e-01,1.523358233638705705e+00,2.281982177440244453e+00
2.360604409695011086e+01,-4.891317232345113730e-01,2.384250129830390641e+00,7.753923485530013204e-01,-7.819137494979110370e-01,-2.199314693786263153e-01,-1.809518008090546637e+00,9.831198401563276401e-02,3.494261858518221131e-01,1.159106090295269231e+00,-8.240604720751392165e-01
2.639992196089479748e+01,6.457786512770868903e-01,-2.557755187901715743e-01,2.163344453558515568e-01,6.958306730706628196e-01,4.257387475901283636e-01,2.548016368986824598e-01,1.387121386069832596e+00,-1.541282803832046522e+00,6.149549014972605088e-01,1.051500504833773109e+00
2.333034178185421226e+01,-7.105685675746546970e-01,3.937251169639524595e-01,4.272016405360281599e-01,-4.889326497796174231e-01,-8.131983309080070832e-01,-1.143202256852329901e+00,1.498570748737746650e+00,-1.034964097640782121e+00,6.769577018859749273e-01,-1.299950594151569216e+00
2.525758941400137303e+01,7.213548316501902091e-01,4.015524178904142927e-01,-3.668311589333061451e-01,-5.717059759737985747e-01,-4.972811903916884435e-01,2.182978604296986092e+00,-2.972845200919758124e-01,-2.569929428280893352e-02,-9.311151847875068777e-01,-3.041568159690396511e-01
