2.492858907985918293e+01,-2.205906034871874255e-01,5.324784506527714401e-01,-7.339267028476164079e-01,-8.896940846549369342e-01,-5.481195256080172440e-01,5.213666090780882945e-01,1.065044114911568585e+00,-1.025324237685905915e-01,-1.152474111282674629e+00,9.245329289006841700e-01
2.239217483271337272e+01,-1.143721722804098784e+00,-1.969189557890187903e+00,1.034068306858317632e+00,-3.373506972486331468e-01,1.448302278470423365e+00,-1.306553460219192497e-02,2.136347658396046345e+00,1.271955663075742926e+00,-1.412886537952510402e+00,-3.262818155411685073e+00
2.745526001958349838e+01,-7.032188694097921688e-01,-6.300779630843429402e-01,5.634127600928220403e-01,-5.406341425045338989e-01,-6.370507551356303644e-01,-7.187964208460832782e-02,1.448364369415707342e+00,-1.648969083586653006e-01,8.346504605696308809e-01,1.736095981586748715e+00
2.227824579919104053e+01,-3.660870041393894381e-01,4.859322090893022361e-01,-9.625963945902883401e-01,1.715412633170347645e+00,2.119833887683621187e-01,3.266365493802910192e-01,2.130470110552848684e-01,-4.328938942851006666e-01,-1.292251966703306998e+00,-2.091949888861945051e-01
1.759824516932826910e+01,1.792732313995272886e+00,-8.931816222108591719e-01,4.899516540681584376e-01,-4.514883511440074236e-03,4.836967990136420426e-01,-9.033664566742192203e-01,-4.769961941358482616e-01,-1.398457924152051390e+00,-7.763591813778151218e-01,-2.519423872348494964e+00
2.659025075977431740e+01,-2.229378570110571167e-01,-1.230429122889380666e+00,-1.083549320051517606e+00,-2.812577589983097925e-01,-5.308804836319084286e-01,4.977047526546294343e-01,-5.663845102907676815e-02,8.927575038865404045e-01,2.803627642695444067e+00,-1.220071111574495770e+00
2.269386829067536837e+01,-6.006890981632347914e-01,-1.764887001854740456e+00,1.698435607252176904e+00,-3.431836016950696733e-01,5.200940339827169190e-01,-1.257592473823512247e-01,2.948544279956652470e-01,-1.648831065775519411e+00,6.001143575724060542e-02,4.405021965408222884e-01
2.236446840207946707e+01,-1.314241271884787066e-01,-1.371982742188239568e+00,-1.481831399738011923e+00,8.798320902851149150e-02,2.051790791520887947e+00,-1.272634464477205407e+00,1.403732187978328216e+00,-1.587295380114647214e+00,2.688478469894295952e-01,-1.210910145711479313e-01
2.560262801170911828e+01,2.565202584620030479e-01,-4.596299860147572969e-01,-1.239807626573164567e+00,1.662830221257933505e-01,-1.240887454768390796e+00,1.684590745856754390e+00,-1.390566740827099190e+00,8.973648878859412648e-01,4.607939810580426454e-01,2.774735685657263584e-01
2.516457931408867665e+01,-1.024912729499610764e+00,1.920037216841478100e+00,-3.806139945905683275e-01,1.136056389444965453e-01,7.011785612014908020e-01,5.522924301313493212e-01,8.192031327383246797e-01,5.147887473986428875e-02,1.070194760504235565e-01,-3.822867942140509290e-02
2.524799350105246631e+01,-1.212115956291147656e+00,5.965584176473511802e-01,3.298157702396438684e-01,1.253357899596645730e-01,-5.634274085326715920e-01,5.078799829698122520e-02,-6.545744059109144253e-01,6.409171025257323073e-01,9.171333602309894584e-01,6.209440315424270551e-01
2.277752498022090677e+01,1.040817877241896061e-01,-1.049867285631391978e+00,-4.337056833433670100e-01,-2.301066295498250536e-01,2.001789520792179519e-02,-1.114498051107429832e+00,-1.388112905008026809e-01,3.540426326301167048e-01,7.316831187112401991e-02,-6.928829855171955709e-02
2.231192363828992598e+01,9.488227432139094697e-01,5.396120873492866732e-01,9.224610569938453963e-01,-1.485482777958242906e+00,8.724591581782121796e-01,-7.533512377796387494e-01,-3.474926929175583407e-02,-1.670035203201073903e+00,1.309395200918320068e+00,-2.124310501959826847e-01
2.327861026221011187e+01,2.267289170593205228e-01,-6.411453285411402581e-01,-1.244981627794005119e-01,-6.432432260394704837e-01,-4.418354618898405750e-01,-7.187423091506004447e-01,9.031554143388395017e-01,9.604035213719197550e-02,-8.208573076324904294e-02,-5.926393473667176393e-01
2.334578850587292465e+01,1.432394586013856053e+00,-2.146550273011034626e+00,3.702061491239840851e-01,-7.113704586555859022e-01,-4.659557463164062385e-01,6.848689922415359677e-01,-1.362269404083254143e+00,1.251432801994512678e+00,-7.571442696388963611e-01,-1.438888730657429949e-01
2.078435628954791881e+01,5.736416961882901955e-01,4.198454425537241907e-01,4.573959815253846872e-01,8.303019097082134925e-01,-1.135296141655236069e+00,-9.290599498670518708e-01,-7.868900253853781113e-01,-3.132569538281283705e+00,8.259696109251334351e-01,1.134148224705192609e+00
2.507277155732190010e+01,-8.584794855706696648e-01,-3.627873761578775391e-01,-9.993606190492106134e-02,-1.311930025371124131e-01,-4.227316858073856820e-01,-1.962298631747372735e+00,8.569006206276287285e-01,2.073680758134753166e+00,1.001236171845679146e-01,3.314708395318768930e-01
2.325403733606309586e+01,2.339571222795030214e-01,4.702594280763145451e-01,-1.909809009998367557e+00,-1.620915275994415650e+00,1.990082246490521012e+00,9.193231719492472864e-01,7.315640434304756523e-01,-2.611069797477323477e-03,-1.924182426526763523e+00,-1.429747467476638889e-01
2.760300281063016214e+01,1.336373896154125385e+00,-5.813663118717299350e-02,6.846585308756758526e-01,3.950784821974963057e-01,-1.401196369333453262e+00,-6.096351635280087278e-01,1.877256306881194270e+00,2.865067604196612550e+00,3.088048549749042304e-01,-5.114314314745482815e-01
2.445596494277182842e+01,-2.762328923509479450e-01,-9.571123676667473434e-01,-1.714209251669032430e-01,-1.486773090474785286e-01,4.519692328021917005e-01,1.182861048906144880e-01,1.045089393067303751e+00,7.274587087674709851e-01,-1.681973315306411143e+00,5.741544084059302389e-01
2.311612232432043967e+01,1.428330920717853392e+00,-1.090582679940987454e+00,-5.482388741947602506e-01,-1.052424132659012024e+00,-2.238177735923576162e+00,-1.506879246387974769e+00,1.082847222119166952e+00,6.924941773659836208e-01,-6.222919806917432961e-01,-2.028816637657136213e-01
