3.333733452146345400e+01,1.388633871556145261e+00,-1.393187094794153813e+00,6.642254058298487918e-01,-5.024645304062000939e-01,1.139715279621101196e+00,-1.110744414828589655e+00,1.645282212059714366e+00,1.359505829534837229e+00,-1.925444420057011552e+00,-1.941917478481556714e+00
3.333745159491348176e+01,-6.842934966372580252e-01,-7.215164965052458523e-01,1.660980354584949081e+00,1.157050070844898026e-01,-7.923218743638140715e-01,2.813795433706773319e-01,-2.954108384544354982e-01,6.668534876966579761e-01,-8.755451837667936610e-02,-3.164018999114297515e-01
3.333749008555310667e+01,3.380703122906849045e-01,-1.201094209624653297e+00,-7.922540695031703439e-01,-7.481387854749961264e-01,1.904759936085605565e+00,-8.184613426969485073e-02,1.836228030271878087e+00,-7.965446445244181994e-01,3.985441055480223316e-01,-3.654475976099432616e-02
3.333740446026612858e+01,-2.320740015724773453e-01,-6.900458586453986909e-01,-4.821188963386115467e-01,9.882307538647085998e-01,-1.954784252371211339e+00,3.399074547399051349e-01,4.047617290447130811e-01,-2.013052627063293354e+00,1.113983948590502537e+00,-8.930623611972338116e-01
3.333738193874982159e+01,-9.189317863791894858e-01,-1.839782952705679042e+00,-8.342178111638313132e-01,-1.583426425899417400e-01,9.697094761751631209e-01,1.675217545422190035e+00,3.233151931277177260e-01,-2.157362080934368542e+00,-9.562670662381898834e-02,9.342239251076401851e-01
3.333729787580578119e+01,-1.247616432100052242e+00,-7.864299926522281270e-01,7.152331049755384917e-01,-4.438628039622042470e-02,1.356851812371369759e+00,-1.923933555724842148e-01,1.001973262972700507e+00,-4.917721587679702577e-01,-1.529623809827596714e+00,-1.218956735021001908e-01
3.333733438980083008e+01,-5.505054527564458011e-01,-8.249533782269192761e-01,1.082606726819082876e+00,-2.021812516358903355e+00,8.432985770310552631e-01,-2.117110613393642371e+00,-1.345095698903030712e+00,7.438389062793274720e-01,2.282120430868369354e+00,5.011285765541049209e-01
3.333727838120446307e+01,3.690613826823456733e-01,9.065720229219089710e-01,-7.842245266426798311e-01,-1.427052305527961140e+00,1.476671691337777093e+00,2.596569308412599239e-02,2.425716474238086839e-01,7.595689264480524061e-01,-1.781303853032522588e-01,7.312433523971467730e-01
3.333730278270203229e+01,3.704320517331876061e-01,3.140414120173609658e-01,-2.306562188660397916e-01,-4.796779576667883349e-01,1.333568288127418289e-01,-1.381464108205902597e-01,-1.024018276294730648e-02,-1.141944452787197584e+00,6.267295548333859934e-01,-6.924467414044052083e-01
3.333712924310820114e+01,-9.928233210888025573e-01,4.260793668930663580e-01,-2.200360101164069992e-01,4.110410379312075535e-01,2.597523937565732882e-02,-5.517232000163375671e-01,1.995685160444079065e+00,1.046644589696602345e+00,-3.504894168032098301e-01,5.087012953174845364e-01
3.333753452009215579e+01,3.804883136972958546e-01,-3.154176677198645140e-01,1.517111412541466864e+00,-4.969846500555447077e-01,-4.994656830515386003e-01,-1.724825687700385579e+00,5.713031420401247784e-01,-1.265807959822891959e+00,2.811838628127033557e-01,7.047443530669518230e-01
3.333741846225376548e+01,-1.658713303088743984e+00,-1.336101202987934222e+00,4.435049343799279398e-01,-1.030746042894231440e+00,-1.211936835178081401e-01,-6.640002477440001272e-01,-8.312483842816989488e-02,-7.825019651586875291e-01,-9.290371052769984539e-01,5.777218254480132043e-01
