9.000000000000000000e+00,1.300000000000000000e+01
1.100000000000000000e+01,1.500000000000000000e+01
1.600000000000000000e+01,3.000000000000000000e+00
2.500000000000000000e+01,1.200000000000000000e+01
2.700000000000000000e+01,1.600000000000000000e+01
3.200000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.300000000000000000e+01
4.300000000000000000e+01,1.700000000000000000e+01
4.800000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+01
5.900000000000000000e+01,1.700000000000000000e+01
6.400000000000000000e+01,2.000000000000000000e+00
7.300000000000000000e+01,1.100000000000000000e+01
7.500000000000000000e+01,1.500000000000000000e+01
8.000000000000000000e+01,2.000000000000000000e+00
8.900000000000000000e+01,1.200000000000000000e+01
9.100000000000000000e+01,1.400000000000000000e+01
9.600000000000000000e+01,2.000000000000000000e+00
1.050000000000000000e+02,1.200000000000000000e+01
1.070000000000000000e+02,1.400000000000000000e+01
1.120000000000000000e+02,4.000000000000000000e+00
1.210000000000000000e+02,1.200000000000000000e+01
1.230000000000000000e+02,1.700000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+01
1.390000000000000000e+02,1.700000000000000000e+01
1.440000000000000000e+02,3.000000000000000000e+00
1.530000000000000000e+02,1.300000000000000000e+01
1.550000000000000000e+02,1.500000000000000000e+01
1.600000000000000000e+02,3.000000000000000000e+00
