7.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,8.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,-2.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+01
3.900000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+01
5.200000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-1.000000000000000000e+00
6.100000000000000000e+01,8.000000000000000000e+00
6.500000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,-2.000000000000000000e+00
7.400000000000000000e+01,8.000000000000000000e+00
7.800000000000000000e+01,3.000000000000000000e+00
8.500000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,9.000000000000000000e+00
9.100000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,-2.000000000000000000e+00
1.000000000000000000e+02,8.000000000000000000e+00
1.040000000000000000e+02,2.000000000000000000e+00
1.110000000000000000e+02,-2.000000000000000000e+00
1.130000000000000000e+02,9.000000000000000000e+00
1.170000000000000000e+02,3.000000000000000000e+00
1.240000000000000000e+02,-1.000000000000000000e+00
1.260000000000000000e+02,9.000000000000000000e+00
1.300000000000000000e+02,3.000000000000000000e+00
