4.000000000000000000e+00,7.000000000000000000e+00
1.500000000000000000e+01,1.300000000000000000e+01
1.700000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01
3.400000000000000000e+01,2.000000000000000000e+00
3.800000000000000000e+01,9.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+01
5.100000000000000000e+01,3.000000000000000000e+00
5.500000000000000000e+01,6.000000000000000000e+00
6.600000000000000000e+01,1.000000000000000000e+01
6.800000000000000000e+01,2.000000000000000000e+00
7.200000000000000000e+01,9.000000000000000000e+00
8.300000000000000000e+01,1.000000000000000000e+01
8.500000000000000000e+01,3.000000000000000000e+00
8.900000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+02,1.300000000000000000e+01
1.020000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,6.000000000000000000e+00
1.170000000000000000e+02,1.300000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00
1.230000000000000000e+02,8.000000000000000000e+00
1.340000000000000000e+02,1.100000000000000000e+01
1.360000000000000000e+02,2.000000000000000000e+00
1.400000000000000000e+02,9.000000000000000000e+00
1.510000000000000000e+02,1.200000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,8.000000000000000000e+00
1.680000000000000000e+02,1.100000000000000000e+01
1.700000000000000000e+02,0.000000000000000000e+00
