3.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,3.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00
2.300000000000000000e+01,3.000000000000000000e+00
2.600000000000000000e+01,-2.000000000000000000e+00
2.900000000000000000e+01,6.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,-1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+00
4.900000000000000000e+01,3.000000000000000000e+00
5.200000000000000000e+01,-2.000000000000000000e+00
5.500000000000000000e+01,4.000000000000000000e+00
6.200000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,-1.000000000000000000e+00
6.800000000000000000e+01,3.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,-2.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+00
8.800000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,3.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,1.000000000000000000e+00
1.070000000000000000e+02,6.000000000000000000e+00
1.140000000000000000e+02,2.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+00
1.270000000000000000e+02,1.000000000000000000e+00
1.300000000000000000e+02,-2.000000000000000000e+00
