6.000000000000000000e+00,1.200000000000000000e+01
8.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000000e+01,9.000000000000000000e+00
2.500000000000000000e+01,1.200000000000000000e+01
2.700000000000000000e+01,1.300000000000000000e+01
3.800000000000000000e+01,7.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+01
4.600000000000000000e+01,1.300000000000000000e+01
5.700000000000000000e+01,8.000000000000000000e+00
6.300000000000000000e+01,9.000000000000000000e+00
6.500000000000000000e+01,1.200000000000000000e+01
7.600000000000000000e+01,7.000000000000000000e+00
8.200000000000000000e+01,1.100000000000000000e+01
8.400000000000000000e+01,1.300000000000000000e+01
9.500000000000000000e+01,8.000000000000000000e+00
1.010000000000000000e+02,1.200000000000000000e+01
1.030000000000000000e+02,1.100000000000000000e+01
1.140000000000000000e+02,8.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+01
1.220000000000000000e+02,1.200000000000000000e+01
1.330000000000000000e+02,8.000000000000000000e+00
1.390000000000000000e+02,1.200000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+01
1.520000000000000000e+02,6.000000000000000000e+00
1.580000000000000000e+02,1.200000000000000000e+01
1.600000000000000000e+02,1.100000000000000000e+01
1.710000000000000000e+02,7.000000000000000000e+00
1.770000000000000000e+02,1.100000000000000000e+01
1.790000000000000000e+02,1.100000000000000000e+01
1.900000000000000000e+02,9.000000000000000000e+00
