8.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.000000000000000000e+00
1.700000000000000000e+01,1.600000000000000000e+01
2.500000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,3.000000000000000000e+00
3.400000000000000000e+01,1.700000000000000000e+01
4.200000000000000000e+01,-1.000000000000000000e+00
4.600000000000000000e+01,6.000000000000000000e+00
5.100000000000000000e+01,1.900000000000000000e+01
5.900000000000000000e+01,-1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+00
6.800000000000000000e+01,1.700000000000000000e+01
7.600000000000000000e+01,-1.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+00
8.500000000000000000e+01,1.800000000000000000e+01
9.300000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+00
1.020000000000000000e+02,1.800000000000000000e+01
1.100000000000000000e+02,-1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+00
1.190000000000000000e+02,1.900000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+00
1.360000000000000000e+02,1.700000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00
1.480000000000000000e+02,4.000000000000000000e+00
1.530000000000000000e+02,1.600000000000000000e+01
1.610000000000000000e+02,-1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+00
1.700000000000000000e+02,1.900000000000000000e+01
