4.000000000000000000e+00,1.500000000000000000e+01
8.000000000000000000e+00,1.600000000000000000e+01
1.300000000000000000e+01,2.000000000000000000e+01
1.700000000000000000e+01,1.600000000000000000e+01
2.100000000000000000e+01,1.500000000000000000e+01
2.600000000000000000e+01,1.800000000000000000e+01
3.000000000000000000e+01,1.700000000000000000e+01
3.400000000000000000e+01,1.500000000000000000e+01
3.900000000000000000e+01,1.700000000000000000e+01
4.300000000000000000e+01,1.500000000000000000e+01
4.700000000000000000e+01,1.700000000000000000e+01
5.200000000000000000e+01,1.800000000000000000e+01
5.600000000000000000e+01,1.600000000000000000e+01
6.000000000000000000e+01,1.600000000000000000e+01
6.500000000000000000e+01,1.900000000000000000e+01
6.900000000000000000e+01,1.500000000000000000e+01
7.300000000000000000e+01,1.700000000000000000e+01
7.800000000000000000e+01,1.700000000000000000e+01
8.200000000000000000e+01,1.600000000000000000e+01
8.600000000000000000e+01,1.700000000000000000e+01
9.100000000000000000e+01,1.900000000000000000e+01
9.500000000000000000e+01,1.600000000000000000e+01
9.900000000000000000e+01,1.600000000000000000e+01
1.040000000000000000e+02,1.900000000000000000e+01
1.080000000000000000e+02,1.500000000000000000e+01
1.120000000000000000e+02,1.700000000000000000e+01
1.170000000000000000e+02,1.700000000000000000e+01
1.210000000000000000e+02,1.400000000000000000e+01
1.250000000000000000e+02,1.700000000000000000e+01
1.300000000000000000e+02,1.700000000000000000e+01
