5.000000000000000000e+00,1.100000000000000000e+01
1.200000000000000000e+01,6.000000000000000000e+00
1.300000000000000000e+01,1.700000000000000000e+01
1.800000000000000000e+01,8.000000000000000000e+00
2.500000000000000000e+01,3.000000000000000000e+00
2.600000000000000000e+01,1.800000000000000000e+01
3.100000000000000000e+01,9.000000000000000000e+00
3.800000000000000000e+01,6.000000000000000000e+00
3.900000000000000000e+01,2.000000000000000000e+01
4.400000000000000000e+01,1.000000000000000000e+01
5.100000000000000000e+01,4.000000000000000000e+00
5.200000000000000000e+01,1.700000000000000000e+01
5.700000000000000000e+01,1.100000000000000000e+01
6.400000000000000000e+01,3.000000000000000000e+00
6.500000000000000000e+01,1.800000000000000000e+01
7.000000000000000000e+01,1.000000000000000000e+01
7.700000000000000000e+01,6.000000000000000000e+00
7.800000000000000000e+01,1.700000000000000000e+01
8.300000000000000000e+01,8.000000000000000000e+00
9.000000000000000000e+01,4.000000000000000000e+00
9.100000000000000000e+01,1.900000000000000000e+01
9.600000000000000000e+01,1.100000000000000000e+01
1.030000000000000000e+02,5.000000000000000000e+00
1.040000000000000000e+02,1.700000000000000000e+01
1.090000000000000000e+02,1.100000000000000000e+01
1.160000000000000000e+02,3.000000000000000000e+00
1.170000000000000000e+02,2.000000000000000000e+01
1.220000000000000000e+02,1.100000000000000000e+01
1.290000000000000000e+02,4.000000000000000000e+00
1.300000000000000000e+02,1.800000000000000000e+01
