2.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+01,3.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+00
1.700000000000000000e+01,4.000000000000000000e+00
2.700000000000000000e+01,2.000000000000000000e+00
3.000000000000000000e+01,7.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+00
4.200000000000000000e+01,4.000000000000000000e+00
4.500000000000000000e+01,7.000000000000000000e+00
4.700000000000000000e+01,3.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+00
7.200000000000000000e+01,3.000000000000000000e+00
7.500000000000000000e+01,6.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+00
8.700000000000000000e+01,3.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+00
1.070000000000000000e+02,6.000000000000000000e+00
1.170000000000000000e+02,4.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+00
1.220000000000000000e+02,4.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+00
1.370000000000000000e+02,3.000000000000000000e+00
1.470000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+02,6.000000000000000000e+00
