-5.793555275823472073e-01,4.948950977803677986e+00
-1.799244622650917336e+00,-2.306449309122071689e-02
9.664883278994204630e-02,1.041902489838068568e+01
-6.429531741988633864e-02,4.064727912260988063e+00
-1.565504374556125455e+00,1.185351390952419148e+00
-9.322714401372811377e-01,-3.024569614609553980e+00
-1.419962098626405433e+00,-4.413585671629271623e+00
1.055969783937139361e+00,-1.820323676933562140e+01
-3.625291956622381240e-02,-1.708510162462876014e+00
-1.855634174698613803e+00,8.149106790328152883e+00
7.362286502846311365e-01,-6.854671681239159930e+00
-2.493519250476552873e+00,-6.863786959609074145e+00
-3.117219050789891699e-01,8.948613064337678225e+00
-1.388206903315365448e-01,-3.526813423606291131e+00
-1.534920327634119896e+00,-6.406002478519377874e+00
2.788946626737587753e+00,4.984043639756210453e+00
1.313903861285482977e+00,8.209136349034615421e+00
2.162268148315285576e-01,7.002615690568321227e+00
-3.998965610684718230e-01,-1.024134446930834308e+01
-4.560619803555942542e-01,-7.273551128249017284e-02
7.817051839837999561e-01,-5.063734781314935596e+00
6.543601303763039168e-01,2.525845018466443825e-02
-3.572328466369229516e-01,-2.329539770085201855e+00
-8.289779787312059334e-01,-7.265282313181563367e+00
-6.559985734568005711e-01,-8.968260058183679106e+00
5.877095231549962495e-01,1.130904743731871243e+01
-3.125766551796287929e-01,1.111126662474039462e+00
-2.401311318294714961e-02,3.984943931343489787e-01
-9.670153761023086991e-02,-7.049427533805347146e+00
-1.931743771707933044e-01,1.074314996996728766e+01
4.958083786997687925e-01,-9.083812249790183202e+00
7.045500842657461682e-01,-9.169554933684015197e+00
4.934021399097807126e-02,-4.139381216670980024e+00
9.963806898581814009e-01,1.041863214675693072e+01
9.245299118824090723e-01,-8.660808000627662651e+00
-4.224403095992496637e-01,9.172844478483543895e-01
1.463368578564838929e+00,-1.547715537171656663e-02
-1.948100976445372057e+00,-1.406124794155821434e+01
-3.260364530817012607e-01,-3.809403884876206181e+00
-7.932190324047998509e-01,-4.468142852798500542e+00
7.999446657556734674e-01,-4.811233448333858576e+00
5.469536781129433756e-01,7.777035191549590110e+00
-1.289385878707006050e+00,-7.473370917457009988e+00
2.363112136071518155e+00,-6.780846979747410685e+00
-1.305353698496165338e+00,5.528933889187806372e+00
1.521587415298538692e+00,7.149625997884057504e+00
4.978795526519250170e-01,1.149419950717619976e+01
1.300569615875372120e-01,8.218201390382926519e+00
-2.460412264874254629e-01,1.021512475426271038e+01
8.363108767665524690e-01,-1.793500617605521708e+00
-4.830093555285390750e-01,9.947328462450098385e+00
-1.936903633864485386e+00,7.222228353212644336e+00
1.006266612775297942e+00,7.552864278657480668e+00
-1.093793820542008355e+00,4.998408315100788535e+00
8.625424205370932906e-01,4.345042644558474443e+00
-2.056909033100673689e-01,3.210303323991017255e+00
9.727049793353544915e-01,-4.225797488435178995e-02
-7.548847478619329365e-01,-2.083549314026261534e+00
2.437598269077126123e-01,5.670166892117531887e-01
7.042068042379033832e-01,2.868024409891863247e+00
-1.877850499903389037e-01,-1.059986247263415748e+01
1.805675601038301048e+00,1.217711533679882940e+00
-3.118307185403529358e-01,7.970620751786965386e+00
5.869019862390936204e-01,7.722777143921017995e+00
2.039929554761173769e+00,-1.311677657509881811e+01
7.570329624518351563e-01,6.144935288278089658e+00
-1.278729070484047270e+00,-1.389619188195905464e+00
-8.308662636254621203e-01,5.849432591826006167e+00
-3.973802134786616480e-01,6.392331695074349174e-02
5.149368100452798025e-01,-3.309618707850963570e+00
1.081648248011897406e+00,4.243587628655884458e+00
-1.222743054714727995e+00,-2.136829098303023589e+00
-2.534308074344038264e-01,7.488137312902376497e-01
-3.354411705232941410e-01,1.637082659977415311e+00
2.120687594722644662e-02,6.362380720986946514e+00
1.080712548422795072e+00,1.492842074569765742e+01
6.652295943248154320e-01,-2.409131157744559992e+00
-4.356794582303740726e-01,4.150173640043168355e+00
-3.066532394543619033e-01,-1.167053422324510592e+01
1.270516766179274226e+00,-1.143930341248333526e+01
-3.866704199939577924e-01,1.488783437269728616e+00
-3.692453411685065467e-01,2.221291930895004541e+01
-1.402261134538851373e+00,-2.095416812542190144e-01
1.237712225502699992e+00,-1.071568431015518108e+01
-5.652410719240792414e-01,7.705779652877129848e+00
6.483979505387214848e-02,-9.615065522225231476e+00
-1.063312314900624056e+00,-9.705180118257938915e+00
-1.588731353282182956e+00,4.887061221133175870e+00
2.867666585542475666e+00,-7.004178380953973715e-02
-8.078651257068349967e-01,-1.018833456805829663e+01
-9.204814255181473781e-01,3.440972888123042805e-01
-4.373050236826464543e-01,2.962506024706489161e+00
4.023937096180417727e-01,-8.394292319142017789e+00
-1.214134819639713703e+00,-7.360191629435711924e+00
-3.294453422108366558e-01,-2.729944124159499275e+00
-4.779177538180520157e-01,-8.736228795096934618e+00
-6.493541375221321132e-01,2.124820644048846852e+00
6.945763309319561429e-01,-4.821613226829498444e+00
6.196279342999652107e-01,-4.790924281597195744e+00
9.999900000000000000e+04,-1.550434891968161644e+01
