1.553665746830669714e-01,-2.060530943218956690e+00
-8.735583840904244390e-02,1.350294020256614380e-01
6.719659567591470539e-01,-2.172029078967163684e+00
8.310259727317751421e-01,-6.723110797828286245e+00
7.994836086216617899e-01,5.293867312400231562e+00
1.439291509190197882e+00,6.430919935939408916e+00
-4.487922278579308810e-01,-1.621033832389406015e+00
-1.571975502864044749e+00,-7.883311070992146341e+00
-7.289697776713019786e-03,-7.353768400413010831e+00
5.304588911378665950e-01,3.471953202475574596e+00
-1.915436233046510006e+00,-2.739681674451966309e+00
-1.156842393929370161e+00,-4.325353618352913543e+00
-1.384135654318036979e+00,1.393650057380339868e+00
-1.594854557168954023e-01,-8.804451575815978037e-01
2.446820667156665852e-01,4.024852326934116320e+00
-1.132078801422111702e+00,-5.448901159931736515e+00
-1.569363158745705977e+00,-2.826191514304458252e+00
-1.494813372564562481e+00,4.343539172035960405e+00
1.761450091728825162e+00,-6.616952055094467156e+00
-4.352612902092971026e-01,1.744908137048178709e+00
-3.495150822992495465e-01,-4.538367966715078694e+00
8.162381233272044678e-01,-2.626946415659291212e+00
-1.139966150445489212e+00,2.074325444690415132e+00
9.798492688229964998e-01,2.206388619111514515e+00
7.733506721787942739e-01,6.208399664345201074e+00
-2.203245962951656256e-01,-1.941907637451652180e+00
8.122982533023883622e-01,7.480136445197345552e+00
-5.391541364486167609e-01,6.236472579740262034e+00
-1.271324698020283250e+00,5.268319150572122744e+00
-9.659514241670593693e-01,-4.264804691585096785e-01
1.157558810523719783e+00,8.563847910756706483e+00
-1.739108941988372514e+00,-5.372833470532963673e+00
-1.167726755504489011e+00,-3.508959058175761037e+00
1.660856286088365774e-01,-1.910370454029584719e+00
-1.693001062887688202e-01,-3.373425244812425117e+00
1.164210596311170187e+00,-3.473009787061693832e-01
2.240679806919153583e-01,-1.654483017353454599e+00
-2.892322146629761059e-01,-2.951359459109121897e+00
-1.021768544329491712e+00,-3.533955739099980065e+00
-1.468332954154895065e+00,2.639890566523245496e+00
1.757822023598806016e+00,4.641346472870994333e+00
-2.271345208348600320e+00,4.257877510062364479e+00
1.314964970454262971e+00,3.047912896970692564e+00
5.994354068632814503e-01,4.372021221136609626e+00
-2.069169775434120950e+00,-1.132625401876172999e+00
4.247997476094444308e-02,4.743175470605324406e+00
-4.050598485467206133e-01,1.427548078708626100e+00
9.131477876718495645e-01,4.737399320594032126e+00
8.939497681350991320e-02,-7.253145186425224544e+00
-7.021120789872218326e-01,-3.069785561025906162e+00
8.351275900599671731e-01,-2.109896234117593750e+00
1.711127746628778867e-01,8.940986627295827160e-01
-7.777140969759176459e-01,-2.182574644239217765e+00
-1.064083338765248604e-01,7.668934332469784509e-01
-8.336862068304952411e-02,1.507552258326454009e+01
3.111874340484754864e-01,7.417119166385426343e-01
-2.947358671446455025e-01,-1.129087777469049758e+00
-6.405703344999027493e-01,-5.128374667629108430e+00
-4.724177241491914758e-01,-4.519392775473769497e+00
-6.783365617520912272e-01,3.450574954583265797e+00
-6.598415248969332625e-01,6.442254411567610362e+00
1.854985416882595772e-01,-5.862937146630711638e+00
6.722106932910683064e-01,9.638226675033052970e+00
2.480903257887082936e-01,-4.851595032895137827e+00
6.183056931769435050e-01,1.943622290122980933e+00
-6.397688882973583124e-02,-4.558434050917561819e+00
8.491370510495790391e-01,-2.009404571915772042e+00
-9.092310585673155643e-01,2.022086983471238497e+00
5.033769118554015654e-01,6.494471979295625808e+00
-6.221210983145515350e-01,-5.640827583732146877e+00
1.344748790850618603e+00,1.048886176846990104e+01
-4.659269104184289301e-01,5.097559720618263235e+00
-7.214287768976225257e-01,2.696525520623854533e+00
-5.820643032308947529e-01,8.089804084749678381e+00
-3.189795247176412940e-01,-2.887345160207889450e+00
6.680488176353864826e-01,-4.835131355900530892e+00
-1.589986910578536361e-01,-5.059603502895567040e+00
-2.488248361602381831e+00,-3.245082065810621863e+00
5.266603276352790353e-01,1.991529796879428549e+00
-6.490073010117816121e-01,6.338951522115698012e+00
-1.508004482749728814e-01,1.947381253351446073e+00
-8.301938023657340349e-01,1.387644723641425992e+00
1.172809147783179906e+00,2.734989394054088585e+00
-1.401838204153469380e+00,7.780648792175663964e-01
-7.105520020271359760e-01,-4.121920996015920657e+00
6.722940029754101987e-01,-3.412847827293423286e+00
-6.016754048176699010e-01,5.212322520146604354e+00
1.922686277959115841e-01,9.951579604193961925e-01
-3.313022433498219455e-01,1.064017896683279840e+00
-1.165756899248833633e+00,4.405218477724126558e-01
1.614731426357971955e+00,-1.334443241145827130e+00
-7.666316483183091002e-01,-4.010208608947665176e+00
6.888447976247420446e-01,-2.540307604903124350e+00
-2.747768222977739483e-01,2.793979239151353156e+00
-2.581780860956337520e-01,1.264210957455778495e+00
-7.673909684354759397e-01,6.552961419513739783e-01
-2.196192810215022551e+00,-4.525362177098605443e+00
7.483519652431895944e-03,-9.699312983297778690e-01
5.195028645104161624e-01,-2.122984476109047058e+00
9.999900000000000000e+04,5.504602777176773820e+00
