1.195838100338347587e+00,-3.326949248237909273e-01
-6.146733266326436240e-01,1.667145496300692642e-02
1.078334623602091646e+00,9.852341952082859233e-01
-2.354850612660381037e-01,-5.121752297939187182e-01
1.028691289573359091e+00,9.961977906807750749e-02
7.595941982466249964e-01,5.323709254283945924e-01
4.986519884358739385e-01,-1.680812298399731453e-01
-2.918763837008127027e-01,5.320626915751045516e-01
7.445857472062591964e-02,4.115601386711847942e-01
1.551669696185005609e+00,2.118651590972914889e+00
2.448877989190786586e+00,1.714769064692643008e+00
8.483019275869624343e-01,4.654208093414632930e-01
9.168091418870839560e-01,7.943776812137559595e-02
-1.695527946375030792e+00,-2.274089848088117094e+00
-1.315735662165837816e-01,-9.134859530560311691e-02
-6.641210872492185890e-01,-1.040370038390762808e+00
-4.834786025920118635e-01,-8.935947993421347046e-01
-1.998203689762330093e+00,-1.712790960374100724e+00
-6.634459495050716582e-02,4.878102071596934763e-01
1.281409117431918654e+00,1.200630925029659402e+00
-4.078459772709040476e-01,-5.318838189538519501e-01
6.454080177637649962e-01,1.276447490728554790e+00
-2.855277935875555340e-01,-6.336629102321245099e-02
-1.434400824926835183e+00,-2.305285575742043402e+00
2.256822894065587393e-01,4.064127807517208257e-01
1.340056411425331051e+00,1.403293236079314221e+00
-1.894436572240896233e-01,3.649801134108962009e-01
-4.060810677173200545e-01,-5.652946122300366305e-01
-1.413821560758240725e+00,-1.617199138233485378e+00
-7.811697471970843187e-01,-7.027403088631182237e-01
-1.054480720613531597e+00,-1.043466147519275689e+00
6.819912886314444256e-02,5.480471773558492909e-01
4.865260406296633700e-01,3.898351670470507901e-01
-2.610761941218385229e-01,-8.980968201127772499e-01
8.472444519988968636e-01,9.558595748297689099e-01
1.532557619652880898e-01,2.001599295348572005e-01
-1.873690828637328165e+00,-2.455533490601338187e+00
-1.109795849729605655e+00,-6.527823247402572138e-01
-4.974800324038489707e-01,4.516907198603989926e-01
8.543039477309138929e-01,-1.638273405579082631e-02
-2.637203024444116917e-01,-5.372240855133363358e-01
-8.785610646756712994e-01,-6.955487636798260986e-01
2.137948355303873338e-01,8.564732882679577664e-01
3.089089979652418494e-01,-8.950759219436843495e-02
-4.608804316247565314e-02,-1.552174921658726892e-01
1.285173275132725168e+00,1.339943769915909355e+00
-1.576328936847561091e-01,1.223300233961307770e-01
-2.462592001428409283e+00,-2.809711226458619926e+00
1.637730044143505426e+00,1.238029871487944522e+00
5.146947712635058236e-01,1.077850016494620533e+00
1.237865813412057509e-01,9.160172725688388029e-01
-2.077159156323987954e+00,-1.610809487775370918e+00
2.749538287058472252e-01,2.650638514772198917e-01
-2.042928593263839243e+00,-2.461118497776026093e+00
-6.806193223193540698e-01,-6.258245347248685420e-01
1.923817983137315613e-01,4.948925864266268126e-01
6.128787361250086219e-02,-1.243745461641230010e+00
-1.875813001905288324e+00,-1.946545355744816463e+00
4.934537486451293642e-01,-4.626574736033118862e-01
4.859097609833683551e-01,6.070703888019794991e-01
-6.151233766184871499e-01,-2.030646357235476707e+00
7.578807073938823580e-01,-1.196988581377511629e-02
-7.086361194247414730e-01,1.904278827412352548e+00
-4.991224667946300708e-01,3.513591031846849400e-01
-1.448885098552338491e+00,-7.024481000135209818e-01
5.217432527452678936e-01,5.788922369125756306e-01
6.297983720413156128e-01,1.307654096629564000e+00
3.209837057702059626e-01,6.510403628843797197e-01
7.260001469300050303e-01,1.330521871358798958e+00
6.994759164115279537e-01,1.081112103557003268e+00
8.961424266447834963e-01,6.836158832142034125e-01
-5.094564179881917454e-01,-7.963867785015072975e-01
-2.494413270384526093e+00,-2.442814171014849212e+00
-9.809292965401162911e-01,-8.617769891473433530e-01
-1.977796714178363668e+00,-2.229723475841367986e+00
-1.161967154497925842e-01,-2.070944548702285115e-01
3.098764807764219781e-02,6.334039814931408108e-02
-1.210687858535440808e-01,-5.745673735201752841e-01
4.474916729161020901e-01,2.128592279916802776e-01
-9.977162465724034313e-01,-1.245857682563285884e+00
-9.074354306296933403e-01,-1.276248577786261329e+00
-1.267065228344644412e+00,-1.154194887371941203e+00
-1.289950272271151777e+00,-6.618891944196492183e-01
-1.681735718291792692e+00,-1.988671230468330275e+00
-1.046494318570638793e+00,-1.038013110772338488e+00
5.955325294563933447e-01,9.417969675937225560e-01
3.922544157065923076e-01,2.739595046764198294e-01
1.389417009830890892e+00,1.436890307937643607e+00
3.615214533136925507e-02,-2.946361453046472123e-01
1.936433094732348259e+00,2.422098956234433054e+00
1.080095548920035897e+00,1.231168697964568182e+00
-1.794680158565707506e+00,-1.831115596512298049e+00
9.010102966383182199e-01,6.047832964958326230e-01
1.151037842503763287e+00,1.279787522139594014e+00
1.008757952784603784e+00,7.602895624536284425e-01
6.691760136762915367e-01,1.034772303899141210e+00
-1.112291845166081927e+00,-9.675502268685546303e-01
-8.002781411888455487e-01,-5.866691789137491453e-01
-5.691574759359300240e-01,-1.871303076116225261e-01
9.999900000000000000e+04,-1.235481055219736390e+00
