2.449571909894721067e-01,-6.244229227926501480e+00
-1.154025529668083250e+00,-4.601652696323300873e+00
6.866799465887507559e-01,2.983435924821959517e+00
-6.344169116162111655e-01,-3.327251898529907326e+00
1.183261953530270860e+00,1.023167265788137037e+01
7.311915482961529600e-01,8.549307404816808287e-01
-1.629161326948350974e-01,-3.468773226780800467e+00
-8.176321511176467549e-01,-5.940956418267687944e+00
2.317795130011566784e-01,3.391240924073276375e+00
4.490740140516127354e-01,6.657776352122708019e+00
1.489138349103036330e-01,-1.583456387169852375e+00
-4.065348308659995635e-01,-3.035413323097850391e+00
4.153277230859999114e-01,1.323281919675823204e+00
-2.370089931106757142e+00,-6.207835587130031030e+00
9.691877824987203682e-02,4.865677141940847328e-01
5.559919147668185291e-01,3.789261883782633511e+00
1.695979635550936226e+00,2.187786852109995905e+00
-5.078690362197703090e-01,-2.939768185577852577e+00
-4.969322495779080473e-01,-6.412272184022117294e+00
-1.232534483612057752e+00,1.111483278262793917e+00
-1.831333872989666101e-01,1.426887190105069259e+00
-1.282793612739939970e+00,-6.962890866111754562e+00
-8.565934151108869354e-01,4.361822924015619218e-01
-1.680490096904887487e-01,4.629747904477644838e+00
-8.016666890781352917e-02,-1.652661450428314360e+00
1.404974943093256323e+00,1.349702243581840655e-02
-1.346820543268072878e+00,-3.659911965369522235e+00
1.291105060991954989e+00,-4.690035194060461876e+00
8.667510479153353042e-01,-9.147698850899343981e-02
7.261304132108954423e-01,-3.435485130559169598e+00
-9.563922054020229657e-01,3.284612727560757062e+00
7.806864473459813603e-01,-2.148712994655729958e+00
5.536943110317391614e-01,2.176730401378142332e+00
2.057773221660655238e+00,-2.219026401472329546e+00
-3.364936760242839275e-01,-3.025140243046530841e+00
2.815909431346118041e-01,-4.410071996299190999e+00
2.585018172502117073e-01,-5.530109729292906895e-01
6.734911030280006372e-01,6.699527205619056680e+00
6.908309404387995567e-01,-2.269507987597685350e+00
-3.526165789563203701e-01,-1.367526127836486971e+00
6.487143653345842642e-01,1.275202782541964286e+00
8.763152412115673418e-01,-9.913222922719033825e-01
5.497637717773924404e-01,4.149999341154599009e+00
2.783640775815888535e+00,-3.272317046053333289e+00
8.330227153824009134e-01,3.474006054934838161e+00
-2.137461259182961371e+00,-3.000638481275044178e+00
-8.085286729788656590e-01,-1.466742056385600623e+00
-1.337477723704949994e+00,-7.062514666456638501e-01
-4.020773410491030875e-01,-4.588088160466878840e-01
3.306872532015057708e-01,-1.170613784126806500e+00
6.572305947971053275e-01,-7.628204947646254119e+00
2.582115824314693553e-01,1.878623799314060427e+00
8.660073606788789569e-01,-3.636013348416532676e+00
-2.349937138997335029e-01,-8.516646985829130490e-01
1.080096263869812168e+00,-2.564439483157698874e-02
2.476088543281476650e-01,-2.268866006627340948e+00
-1.249853068996275018e+00,-9.751832461921805528e-01
3.977532702959661604e-02,-5.360654691417743756e+00
-1.251994976670424142e+00,-9.045519827116768496e+00
-9.655979518478867707e-01,-1.025673064921774458e+00
1.293227105666527009e-02,3.783980586692863857e-01
1.786723835036755581e+00,6.359058486724666892e+00
4.724198627908323123e-01,-1.753665334077477267e+00
1.959928612900282863e+00,3.176990544979369613e+00
8.513898504195208106e-02,1.223994604507436579e+00
-9.387769139745812952e-01,-5.037542299597710382e-01
8.219126402773931916e-01,1.629455095198535153e+00
-8.229945993489182765e-01,-2.297966837816607377e-01
-1.039125952818274051e-01,1.545567960573184907e+00
1.505342798934746762e+00,2.099346732509514535e+00
-1.611766533117259925e+00,5.067255348841444018e-01
1.664350220226138211e+00,-1.319559484142647232e-01
3.914811277498004283e-01,-1.298640414385853425e+00
1.204261228969639025e-01,4.402601325611710692e+00
8.315502534256213885e-01,7.369402126918179752e-01
1.299194263307201336e+00,4.575030202470031782e+00
1.139582325734474155e+00,4.610753849265414317e-02
7.330532501511063392e-01,2.347799475520389034e-01
9.059214662043085786e-01,-2.488720814074978360e+00
-2.750458696226353861e-01,5.815559000089884911e+00
3.787138872925981947e-01,-2.688221666678689559e+00
-7.066579802663012222e-01,5.943578277263693588e-01
7.428029624320356961e-01,2.068378274746216494e+00
1.245976878092355467e+00,7.486271998770189784e-01
2.180171753451535022e+00,7.775128173808387722e-01
-1.853436879795875292e-01,1.301266392305884034e+00
-8.805214905599241249e-01,-8.337726753038248173e-01
1.097989339554980709e-01,2.983982310166922947e+00
4.760978488019365629e-01,4.850858090515463239e+00
2.832654417689610238e+00,3.164022619025121053e+00
-1.481091533993256659e+00,-3.942993236400218482e-01
-5.770825737314038140e-01,-3.459307644768486512e+00
-9.139724355138002798e-02,2.054335020714964877e+00
-4.832923464994807738e-01,-1.818314597619827166e+00
2.255203561532470591e+00,3.046450146112416046e+00
-4.224906653976671089e-01,7.457110479370662182e-01
-1.281184214371021146e-01,1.384981341460536752e+00
-1.111539856766551537e+00,4.063233886958980356e+00
-1.385717032351350131e-01,-2.019823364290032508e+00
9.999900000000000000e+04,-4.714763543699168835e+00
