1.522230189511571130e-01,-2.183514232875753525e+00
6.232873073650212481e-01,-7.156437765088484504e+00
9.993353882732839422e-01,4.231773610787436191e+00
-2.714049497944635569e-01,-1.011423446755117528e+00
9.069542776197030420e-01,-4.376192474208105310e+00
3.063390189794593099e-01,-8.214342475223354256e+00
-1.224187462761511913e+00,6.336938053962583695e+00
-1.618692350089556420e-01,-7.644277317862908649e-01
-9.375542741564881766e-01,6.114871314331482566e+00
1.622331458156301143e-01,-1.912440715488162413e+00
-6.032469946700308450e-01,5.337655697636362717e+00
-1.174337136351751187e+00,-9.078772816203231066e-01
1.020141566177502845e+00,1.309956643809925581e+01
-8.062343226868439183e-01,-2.548823944912312900e+00
-7.860486033291135266e-01,-4.960295581999416115e+00
7.532313858404174334e-02,-1.017716099686233555e+01
6.436541564975433172e-01,-6.695418997994715404e+00
-8.536546028916095485e-01,2.429793321883850332e+00
-1.501303765294830672e+00,-6.603556390098084705e+00
8.259766383745149598e-01,-6.007955279717282160e+00
-5.206125149891921433e-01,7.579633211125209158e+00
6.882657737321709046e-01,1.054138344490805856e+01
4.980432755928388966e-01,1.784968392034238605e+01
1.375233281322325807e+00,6.448212345576292748e+00
2.488395751545128931e+00,1.282861202520746602e+01
3.496637512923441160e-01,7.989319626757188431e+00
3.210581005800821064e-01,-8.323313958218271580e+00
1.957099866711365488e+00,6.125038529359726702e+00
1.492494578895676716e+00,1.008797317112712477e+00
1.140842069515971557e+00,-1.710184082329563315e+00
-1.414599590567030774e+00,-3.448550537640570735e+00
-1.391763485365353770e+00,-5.300638224392082876e+00
4.943515271285608970e-01,1.940927119423253577e-01
-3.665767637005195589e-01,-7.364698179263084121e+00
5.418047199248730017e-01,-1.222839686691751693e+00
-6.295425616347872788e-01,8.370424264789892987e+00
-1.030899195041816985e-01,7.960197082170795468e+00
-4.986341852279639886e-01,-4.520184861976119350e+00
1.426515600635104963e+00,1.177458869499050564e+01
-1.043409788124483872e-01,5.502738481766307643e+00
-3.815486391085676776e-01,-7.905712863068909080e+00
-7.077467323445714165e-01,6.849451007181531992e+00
1.147479865757761619e+00,3.053201473651293352e+00
3.077233233346714503e-01,-1.612579336342168990e+00
-4.333332835234017244e-01,-8.302022935447643803e-01
-1.630664904110851410e+00,-7.437939784181230252e+00
-3.239911011515193145e-02,1.927084610563932765e+00
-4.746899957664835745e-01,-8.659968679287911586e-01
2.086591425195112592e-01,-1.462384167940687707e+00
3.540433702512090219e-01,3.666448192123332728e+00
-1.481282125184131049e+00,-3.311333138092125150e-01
9.998907173292459483e-01,-3.368001572544191635e+00
4.939103740503831275e-01,1.100849192192854487e+00
1.236478170691004852e+00,4.593255942427839855e+00
2.053020901465204773e+00,-3.376055525067660490e-01
6.796578947999610820e-01,6.351152178319499519e+00
1.886975646068829171e-01,-9.668290200890023556e+00
5.283547689437692041e-01,8.374488857124845254e+00
5.304917568708165110e-01,4.588514900562778109e+00
-9.795979413288447013e-01,-4.074022124149355051e+00
-1.118525067030759157e+00,-5.314776866904562524e+00
-1.786031057429777469e-01,5.345205385913692098e+00
1.005488224785748841e+00,-2.251613826109938099e+00
6.444549134633047460e-01,-3.354407284210807916e+00
1.385759082343521298e+00,3.229674778178542205e+00
-1.021062213083254955e+00,-1.401452515506291352e+00
3.518364001946019948e-01,-4.845446557244403429e+00
7.412562792638783815e-01,-9.393080059557279426e-01
4.233718609901285790e-01,2.798126749197193508e+00
-7.365036243721116982e-01,-3.969912486808538254e+00
-5.347065166268654135e-01,4.142004668659823530e+00
3.788032667511195273e-01,2.702452113388218891e+00
6.423471527019601890e-01,7.513129005843569352e+00
2.015116277284242585e+00,1.273723834816254508e+00
8.597556952312076506e-01,9.111997540819694041e-01
-2.278250178133129356e-01,-5.448956570809565747e+00
2.616033453719192603e-01,8.734001972819745774e+00
1.440154090332172121e+00,-4.695447965680459745e+00
9.058075905130652528e-01,6.527415706906487536e+00
6.354905462138841221e-01,4.687030214925388627e+00
-1.421200089080038031e+00,-2.899946392551774554e+00
-1.678627306538497399e-01,-5.902574791185076775e-01
-1.330395300809887216e+00,-8.016511033557534915e+00
-7.033600997272991817e-01,-5.055488153302222010e+00
-3.710911927859087411e-01,5.063672530361468915e+00
3.369580924647921916e-02,4.342954399980396119e+00
1.071270168984729487e+00,-6.853683236355934127e+00
-1.684383212755345138e-01,-2.873260400292219963e+00
-1.697531294729677009e+00,-9.261846079223559070e-01
6.500686893287370705e-01,-6.645201706350876592e+00
-1.067526119524507822e+00,-5.732607368022557104e+00
-7.023340031971402331e-01,1.522469706382056476e+00
-8.005563061380153167e-01,-8.184763574599793756e-01
4.484659256846029035e-02,-2.430520778333879139e+00
-3.789168640767247020e-01,-1.019047378562868289e+01
-1.495244440937246289e+00,-4.067132197911551117e+00
-1.816251424444077778e-01,2.433341697293253336e+00
-4.226965267518614233e-01,-3.283359036001055831e+00
2.007864421722182602e+00,3.531899343956794723e+00
9.999900000000000000e+04,1.271030771802289649e+01
