-3.648220057225551871e-01,1.700320632199602500e+00
-1.070769560688867417e+00,1.805646805916226283e+00
1.826820555173675809e+00,5.438712127983586164e+00
8.785407048894439130e-01,-9.771575843186720789e+00
-9.739900762269226853e-02,6.795420374207515879e-01
-1.694744052919610056e-01,-2.247143387771943779e+00
-3.100377834173583813e-01,-1.435660188175896357e+00
-9.447034543856777100e-01,-3.118029807573762469e+00
4.572053367433385196e-01,-3.544081115649231339e+00
3.479737252343152454e-01,1.455876682578822745e+00
1.546442911158910638e+00,-3.790181083916221993e+00
-8.404992532346344802e-01,2.655403943160665747e-01
-7.018397275598825535e-01,-1.107122975037487356e+00
-4.067968537252437955e-02,3.211775567462441749e+00
2.945223409754603172e-01,-1.890142955754932297e+00
-1.121254798127998109e+00,-2.700212382879767503e+00
-1.080109091541618938e+00,1.089927387552061422e+00
5.257454987976420968e-01,-4.691085826345625875e+00
-1.435449968897243439e-02,-1.806871745737625323e+00
-2.087035938091490461e+00,-4.558948377273498664e+00
-3.497876330798205813e-01,1.001330009825618284e+01
8.272992605625901774e-01,-8.925423020340048197e+00
7.907122430082411460e-03,-2.806432439222861230e+00
-2.945820026723794394e-01,6.448511613805870901e+00
5.594412797132862492e-02,-1.273606084501420810e+01
6.734073769745222426e-01,9.925101725888083593e-01
-3.613660168711350096e-01,-1.326097002150314452e+01
-1.803244179011824988e+00,-3.594377156680317764e+00
3.194753380062878012e-01,5.969873380390268380e+00
1.652491192734565489e-02,4.632413179972761696e+00
-1.141152947868924405e+00,1.118818299658418836e+00
-1.456231669237077753e-02,-3.935373415626408189e+00
-1.623981756302927515e+00,-8.501236154432923797e+00
1.433304961445666548e+00,9.134533170318450690e-01
-1.330779559221532349e+00,-3.403828859258147155e+00
-1.533156854825900917e+00,3.973270419223298155e+00
-8.071688610490462823e-01,-1.241853168045936151e+01
6.069562037233880991e-01,7.279174058763579147e+00
5.783304210600357376e-01,-3.838882721090879357e+00
5.613210963433110656e-01,9.071172008808458642e+00
4.789850732105301323e-01,-4.863897204564404220e+00
-1.133707434679464277e-01,-2.525940582663121603e+00
5.687117724720555101e-01,2.506275414519049338e+00
-9.969512628692937806e-02,-8.331242563849494687e-01
-1.120280178740862054e+00,7.949923556210605646e+00
6.477757657044914963e-02,-5.644061110467954556e+00
2.241479210429010716e-01,-1.678457258925913465e+00
-1.206244021285547863e+00,1.454367030157497354e-01
2.730486332226552126e-01,-9.046444117996879086e+00
-6.662784324412657222e-01,-2.400925107085157162e+00
1.049429206447402896e+00,-1.275362453289609732e+01
2.779385230286121611e-01,3.821607020823599044e+00
-7.494478123487665622e-01,7.606113973455358668e+00
1.554122270218058155e+00,-1.372881828633715440e+00
-1.241072861162069163e-01,1.241128938362188849e+00
-3.799893765916801391e-01,2.896458771005884003e+00
4.653097384294693217e-01,-5.272916870357971852e+00
6.509548182606986755e-01,9.068202248409916066e+00
9.805609475142663678e-01,-6.874441579847208494e+00
1.800640063462299656e+00,-5.984776433945734553e+00
9.910840999319635580e-01,-1.444378793463875210e-01
-1.817734004354880362e-02,9.977224656907663913e-01
7.790504277082614948e-01,-3.241300013236442012e+00
-3.303142107816251505e-01,3.530579692302686645e+00
-9.177957590762718665e-01,-3.473221196946559175e+00
1.011152846715382525e+00,1.070608391763001377e+00
1.474682162913065531e+00,8.402001788866984455e+00
-3.730259387178871955e-02,5.233520717880430162e+00
-1.584544141220284752e+00,1.727175230500979319e+00
2.019928675280517893e+00,9.515728500685820990e+00
-3.826566379378686933e-01,8.290501790427120099e+00
9.688764566012443291e-01,2.207590032165885896e-01
-7.711325140408108458e-01,6.232016940658210435e-01
2.756685544396923149e+00,-5.872391249480752862e+00
-1.773666761361588629e+00,-5.478857488977531887e+00
1.737417272759405051e-01,3.844538355868556412e+00
4.440508936168575671e-01,-2.752801865042789231e+00
1.433330160832066547e+00,3.642909885706145268e+00
-1.314754277874061295e+00,-7.146591913883373337e+00
-1.454495508883155708e+00,-4.786363848325002834e+00
5.264869402340278948e-02,-5.502851938917366681e+00
1.194567514628572580e+00,1.450764080963907077e+01
1.800399483789181798e-01,-4.863134413196839034e+00
-6.469499431808781731e-01,-8.393413060022992811e-01
2.727278770075092673e+00,-1.833178505264664970e+00
-1.335213733438801009e+00,8.670496844142572268e-01
-1.012615955416363400e+00,-9.794952703050553211e+00
1.134638793602933626e+00,1.151734229828298162e+01
-8.892316017105104109e-01,1.949734053056537242e+00
-7.168102660010591820e-02,2.421552140136838727e+00
9.074240825040893466e-01,-7.947084813135745662e+00
-1.172432428588472852e+00,-1.067609680267383609e+01
1.350699954856344087e+00,-4.593332169798279629e+00
2.594025711864453299e-01,8.975839451365432708e+00
1.128930409804116825e-01,3.011888183458764079e+00
1.759591464244381620e-01,1.116847220643291116e+00
1.082398172998391805e+00,-2.486922465407933380e+00
1.738365316720938747e+00,1.165852952954888266e+01
4.139583339254385153e-02,-4.238585618307999514e-02
9.999900000000000000e+04,-1.128676720806973677e+01
