-1.575476477603459990e+00,-3.252312234762706034e+00
-6.679962895726966332e-01,7.490958888028464102e+00
-8.738394729167796304e-02,-2.166757769295997171e+00
-3.103820937651425096e-02,8.376963133861581312e+00
2.275593771499104592e-02,-1.340061155430435136e+00
-6.701415580027796359e-01,-8.659306071497379520e+00
7.131398232001799897e-01,2.044066038801694241e+00
-1.385781569711339145e+00,-9.554333241531590915e+00
-7.099259484044737611e-01,-3.948648671115930320e+00
-7.921685274430284585e-01,-4.100355800348874702e+00
2.308837861527735402e+00,4.837096900639259456e-01
2.897869361061495841e-01,3.916940407826876580e+00
-2.802532477142358203e-01,1.032966853357388004e+01
1.348690167393642225e+00,2.232233551655115278e+00
5.786217619157915104e-01,3.202147817691142428e+00
5.020121500088321753e-02,4.368476613251966789e+00
-1.213837974774630624e+00,-3.202712831039349339e+00
2.994346067851251236e-01,-2.630721883789014282e+00
-5.217383441463138150e-01,6.967926027155258772e+00
2.001593651717276101e-01,-6.991263669244592194e+00
1.646512655081086018e+00,-4.506626422352216110e+00
1.263456766160370615e+00,9.319427827227848127e+00
1.099720075775653338e+00,-2.849270283485940247e+00
1.090354222387275307e+00,8.652951797338712225e+00
-3.956473635150049017e-01,-7.566021261864369629e-01
-1.233884610184132091e+00,8.531850058582881591e-01
2.384300248711744563e-01,-6.461439329689392386e-01
-1.394485683468174846e-03,-3.685675988242875345e+00
1.995453730831818095e+00,4.930321733645524063e+00
1.268360712815835178e+00,-7.591070723813653665e+00
-1.366636008883643560e+00,6.721233348751478598e-01
-4.077103125030335229e-01,5.075402165328522841e+00
-1.554914248305565128e+00,-9.420757656091856447e+00
-1.198523943862949137e+00,-2.872951916369145264e-01
2.870288098982577640e+00,4.256261165726836104e+00
1.155181206128598898e-01,9.472305033241040562e+00
8.927708889221802613e-01,-3.073166487558324445e+00
1.894367634313575355e+00,5.092393917397042280e-02
-1.051835968603444638e+00,1.300183599333009088e-01
2.774627328832861284e-02,2.510441025436523699e+00
1.035620182676453060e+00,3.739607078185991362e+00
6.919888872887509645e-01,4.009974956421546999e+00
-7.479177793166613686e-01,3.399675752778963833e+00
-2.218842807017932378e-02,-3.404371614955633341e+00
2.445168783030566839e-01,-1.470219366004911876e+01
6.840288799465579217e-01,-4.669172078618071264e-01
-9.074359752016060154e-01,-9.429058464331239620e+00
1.289858074784899222e-01,2.610179601616282596e+00
1.252136615806092035e+00,-5.323753072400780439e+00
7.675087084564721218e-01,7.930533384683545073e+00
-5.002653209541030321e-01,3.050544491266120595e+00
6.511917423760930079e-01,1.397079478539057007e+00
-3.428956524715938148e-01,-5.861369374437576774e+00
-9.535750229287973667e-01,2.523309853673602277e+00
-7.495186114879561767e-01,5.272101637198328028e+00
1.096379135363519525e-01,-3.286532728113209512e-01
3.242243980284148508e-01,-4.133861553236155117e+00
3.797166609533548232e-01,-3.253793194557670909e-01
-2.778608177473317120e+00,-9.095669319812577314e+00
7.760146801512393111e-01,5.250464479366388382e+00
9.545122587586056528e-02,-3.307000218954590509e-01
4.636784056570167345e-01,-5.556882433673890898e-01
2.027760911570316016e-01,-3.585115782044377752e+00
1.198501776484408365e+00,4.010908679296606216e+00
2.162610680425099741e+00,6.323703739116863787e+00
1.367594626314303952e+00,-4.208233713601244652e+00
1.049182178796014719e+00,-3.012626630764078328e+00
-7.951518945086802903e-01,-1.690566689610241813e+00
2.906442032898707284e-01,-4.727777588303730738e+00
6.576183778792433765e-01,-5.905629136552122960e-01
-1.212321245738141526e-02,-1.796324058664027667e+00
-1.463825202741173559e+00,-2.813187107734270498e+00
5.454211050502513203e-01,-4.330747970554310378e+00
-2.005732377985502080e+00,-1.126740394946927992e+01
-8.378739680614722962e-01,-8.401177043895449614e+00
-7.247475347494722331e-02,4.744355345953894521e+00
-7.158122943182608777e-01,1.312307472411334608e+01
1.540448168983081345e+00,5.378582502424838374e+00
3.576120754852132322e-01,-9.774440053562722941e-01
-1.691143521446346332e-02,3.946690778279545064e+00
-6.190546557970160180e-01,5.180776573723863798e+00
-2.473152166523397144e-01,7.646729064669651743e-01
1.037381131659415923e+00,-6.469666134746605568e-01
1.038528882756495797e+00,5.806613945718081204e+00
-1.877876430902210680e+00,5.083719663509190134e+00
5.516976621465948805e-01,2.832810276709755826e+00
-7.603854304406504339e-02,7.985690610888219965e+00
1.087572173708746703e+00,-6.613517771263857092e+00
-1.141647674888276232e+00,-2.717696016466256026e+00
-1.147111795941853529e+00,6.396550529945588259e-01
5.482183580594616190e-01,2.705418233557955521e+00
-3.444477007936533330e-01,-8.579736597593102587e+00
2.359666883638782964e-01,8.753383764066882122e-01
-1.100551095889329201e+00,-2.522316215461791522e+00
7.088731849713998390e-01,-4.745222537721849321e-02
9.008785074454526143e-01,-6.498715838789617116e-01
-1.148742174207574962e+00,-1.130810846563219396e-01
-4.459394989527838415e-01,1.778683408122686549e+00
-4.376337482769789705e-02,1.150578987078177917e+01
9.999900000000000000e+04,-6.102762099019413355e+00
