7.132592095506069818e-02,-8.902216804586141619e-01
-2.128021846236013648e+00,-3.664701271338237643e+00
2.093449710351838355e+00,2.837004247112806077e+00
-4.028907659843291578e-01,1.769291265492568321e+00
-8.080633109943845260e-02,-2.514147624079193122e+00
-2.002574520189193408e-01,5.777324761914217621e-01
3.708263993593549634e-01,-5.745994781474211832e-02
-2.641498194207141825e+00,-1.202353798568453591e+00
-6.478424879947132231e-01,-4.086284991371270103e-01
1.305753653720356233e-01,7.454418971250474923e-01
-2.043371694828558294e+00,-3.202840622948775362e+00
5.714150388608296716e-01,2.893761157746571056e-01
1.998951682627341686e+00,1.965280538030268254e+00
-8.959588933622407714e-01,-1.564422158139117114e+00
9.932213130703919646e-01,-1.120769859266229851e+00
3.458370275839966479e-01,8.285931745177577135e-01
6.280883429043861987e-01,1.422003719129589117e+00
1.430876116590553471e+00,1.220335498445379585e-02
-2.821243297605595113e-01,3.371240857581307426e-01
4.186456132316787593e-02,-9.189830039977975318e-01
2.622254743912298403e-01,-3.894051614850335685e-02
7.194554213743140636e-01,2.854747605352328410e+00
7.274230670347082706e-01,9.022974328577682002e-03
-2.001431100811021491e+00,-1.683676442621697467e+00
1.369351827106127129e+00,1.257927457060813659e+00
4.119867641426117610e-01,-4.469284092389433360e-01
8.201886115990713044e-01,1.816818747749539664e+00
6.542955888739753201e-01,1.116295678994620344e+00
1.479105319577259436e+00,2.095227288328260329e+00
-1.520559682595981510e+00,-1.539618773111506522e+00
-5.971878923056560540e-01,1.964067637003383382e+00
-1.555031527505900124e+00,-2.986349571524502089e+00
1.249956666382630033e+00,2.587918929553887359e+00
2.868845697916567961e+00,2.510414145247221729e+00
6.855823293559629716e-01,-2.345370448444979994e-01
-3.959253045590796494e-02,6.563965348523346233e-01
6.989264159553045808e-01,1.201191911986690952e+00
-1.543668644491689834e+00,-2.003963959278610041e+00
-2.531708830404850730e-01,-1.029717814960204425e+00
1.636692221146087700e-01,6.139635491091982589e-01
4.636342864022679477e-01,-1.341250758394195719e+00
8.026981802763748508e-01,2.475839955864705288e+00
-1.815191921286085641e-01,-1.457267315438214084e+00
-8.975165494568233815e-02,-9.033975282218273950e-01
7.050687614694991501e-01,4.755171944664304817e-02
-6.466351812789097320e-01,-2.927522472278778487e+00
1.463351524910399437e+00,1.252131195231058314e+00
-1.190718053808670004e-02,2.570787677170583985e-01
3.415143143373342016e-01,1.312224135974050743e+00
-8.123402537357900244e-02,9.681584107393925720e-01
-2.919582951439362972e+00,-2.749170731930085321e+00
-2.887123795131248949e-01,4.400917897744786034e-01
-7.391942729529923373e-01,-2.755131874585193152e+00
7.872902079961031641e-01,2.046510024604674349e+00
1.731362346061309232e-01,2.974108272389319296e+00
8.447753296108494458e-01,2.997535202175692692e+00
-1.433402281113739019e+00,-4.958050292370708156e-01
-6.832486901798975332e-01,-2.894634945385784253e+00
-2.172793012610498009e-01,-1.474305243288255518e+00
8.029534989857420868e-01,-3.794028009544245794e-01
-6.833378333786849224e-01,-2.055836925887649436e+00
-1.704666635454554546e+00,-1.950130858736449646e+00
-3.316331352719313341e-01,-4.213335039878696175e-01
7.747361572858620926e-01,1.604705118374812001e+00
-1.226590839641555908e+00,-5.987232858398577884e-01
-6.097789128643004153e-01,-5.275681314768685404e-01
-7.691684852508087200e-01,-2.747105040239433471e+00
-4.956119909391272227e-01,1.936967394209239801e+00
-9.437492202670624275e-01,6.720937339314877468e-01
-8.556978314853382894e-01,-8.573157828054875917e-01
-1.404317338022246675e+00,-1.611814806427154245e+00
-7.894232400565885932e-01,-8.700804556835450843e-02
9.653532953032939457e-01,1.542768645242231784e-01
-3.654726233708579519e-01,-2.508364615904234096e+00
1.538284181745038781e+00,2.744242609044310388e+00
1.324196874920392730e+00,1.333706728358877491e+00
-1.484731272242791444e+00,-2.522976908990490763e+00
1.675326875562531237e+00,1.841747735774779793e+00
1.359712343945345570e+00,7.135904241331448850e-01
1.371018669345019703e+00,3.431492975963430947e+00
1.210172909187532175e+00,-2.813981690247242540e-01
-1.447102443690487517e-01,1.145302227348967028e+00
1.189720948673339107e+00,1.374294369681916539e+00
3.343312924020166998e-01,-1.174663601318010508e+00
8.881745128517996024e-01,7.399607967233254868e-01
3.955275967338011678e-01,-1.883976767661660889e-01
-1.046613050201704143e+00,-2.521296965398814649e+00
-6.465510776327672016e-01,-1.069460809990375294e+00
9.071905792140270153e-01,2.743373319140257838e+00
-3.624329328213717338e-01,4.240105252293407401e-01
4.723502963081392392e-01,-4.798342469749496408e-01
1.680663622309806149e+00,1.467972235895388611e+00
4.905515600924007513e-01,1.311426615512605753e+00
7.683361509203207040e-01,-1.114683188326136332e+00
1.042752200412371488e+00,9.881510375720273798e-01
6.137478471236218480e-01,1.928109813126310801e+00
-1.997904116439065403e-01,-7.402330229926675775e-01
1.230980807186264459e+00,8.009651825261345781e-01
7.346490882412517465e-01,-8.850799105550504198e-01
9.999900000000000000e+04,6.950877424059607179e-01
