-5.201564506784219777e-01,-1.098243662404291321e+01
1.027849981057942674e+00,-1.085684980166368607e+00
-1.610655670263575034e+00,9.303072215205666851e+00
3.815319559790288917e-01,4.078948428726664410e+00
-2.634330902846794498e+00,-9.305061370690054900e+00
-3.036375977097557355e-01,1.418956865883401974e+01
-9.442694693143410811e-01,3.077336984093609562e+00
-7.848988780258906450e-01,5.822116829550320283e+00
-8.182588272275169716e-01,3.637348774470784640e+00
6.734938998126264176e-01,-1.445788955869229842e+00
9.531301789108552469e-02,-2.426481156921195481e+00
-1.997773706731851950e+00,-3.645537483948287250e+00
-7.667510901818093139e-01,-3.530177624166666472e+00
5.836051105830764030e-01,1.917857449802188752e+00
-5.644711700901764440e-01,1.566225457410368005e+00
-5.657824410317229269e-01,5.643252137874169350e+00
-1.630661579226186930e+00,-9.910866230191235360e+00
-1.043176293827466239e+00,1.460813833378350424e+01
-3.014509048092289811e-01,2.246785367770038011e+00
-1.403035148197350646e+00,-1.690720244443659093e+00
-1.941801446971736178e+00,-1.827104609159343251e+00
-2.471935448280200565e-01,-3.290153265639757407e+00
-8.979929797762961630e-02,-5.532416482711359329e+00
1.289624169052694169e+00,1.119829370846051830e+01
1.095164295124255949e+00,7.309974016636200389e+00
-5.451739330951740348e-01,5.663964906366786956e+00
-2.167339862897080138e+00,6.793251372944947519e+00
-1.062777524115988470e+00,8.069689353902371742e-01
7.096200882868010096e-01,-9.184121120125546156e+00
1.385695525994371735e+00,4.423412174612463943e+00
4.036323944637891237e-01,4.449215754210873897e+00
-9.664672430699452477e-01,-6.938346566321593301e+00
1.050969586240920739e+00,1.018550597520859924e+01
1.383484924526952708e+00,1.054478968443138243e+01
2.116132452440103950e+00,4.769238091068092267e+00
8.584120851119124429e-02,6.832516102874127917e+00
1.176068816806720596e+00,1.371151636159919418e+00
-4.951508468843500155e-01,7.477997526744369239e+00
3.426780514673741784e-01,1.869156336909916671e+00
-9.283919434167302587e-01,4.196641344639171933e+00
1.413150828619812449e-01,3.925412957072403231e+00
1.468117089511373985e+00,4.338952328726248808e+00
7.649991286958595094e-01,-7.761288308249491230e+00
-2.097421005956098927e+00,-1.184097266327118980e+01
1.605830006533285559e+00,-7.854519724639008160e+00
-3.516120731672741639e-01,8.014428497907006843e+00
-2.024529367109149547e+00,2.181320670616429425e+00
1.269389618326252078e+00,6.401969615025074667e+00
8.716813516425616637e-01,-9.772001747600638666e+00
-3.841460073222502936e-01,1.001938526070151347e+01
-1.296303163620591947e+00,-7.330396964455181852e+00
-2.124570818142957229e+00,-1.453826477891254854e+01
-9.232124049894757656e-01,6.784822282399370907e-01
6.715121611685299641e-01,1.194268429792373709e+01
-1.481214745068478278e+00,8.427230489153087589e+00
1.584608593122474318e-01,1.589869389747462058e+00
9.070773569408686621e-01,6.529533437886764879e+00
7.288798872615016577e-01,5.581843093129120525e+00
-4.579636024479888934e-01,-8.155012380729925070e+00
-1.468755517981411796e+00,2.411524571766834768e+00
-2.242005569678510390e+00,9.245274348188498692e+00
-3.120686864765978008e-01,-6.100721299229844519e+00
-2.182139157761110171e-01,1.704691836023806584e+00
1.680527380636490431e+00,-2.147802346802784701e+00
3.297208308440991442e-01,-1.191704498418286917e+01
-1.495144852737667063e-01,-5.307189045262693528e-01
6.891985700139596771e-02,-8.014944961271494250e+00
-7.715353000719277210e-01,-1.745246286169336303e+00
-5.500775225831243676e-01,1.152127102157264638e+01
-8.154464955357110245e-01,1.914756639960252693e+00
-2.214714221756494350e+00,-3.483593083116152567e+00
-2.906427325220068525e+00,-4.182811228270803205e+00
-6.128475031895571634e-01,4.637913852914941515e+00
4.873335679909712170e-01,2.340970895601441448e+00
-4.237933402403196714e-01,-1.154929722276780346e+01
-1.160553239170586837e+00,-5.963931600119134480e+00
-7.807336840612844053e-01,3.024728138246494780e+00
-3.161817310592999197e-01,6.022324606151127746e+00
-1.320572487972227815e+00,1.803610356840610773e+00
-6.728169895158340186e-01,-6.436194861979251058e+00
-9.725636575050916610e-01,1.077878356721336583e+00
-1.259650226375827187e-01,-1.126188282627601112e+01
3.045877477398480915e-01,-3.353637378600431429e+00
1.714546415835499493e+00,8.552891432499299285e+00
-1.415095815512900368e-01,-7.111616194111056721e+00
7.642136825521976817e-01,4.714281023237361978e+00
-7.634131771825128920e-01,-1.484848035537736699e+01
-6.353140499580338663e-01,1.482947511502489490e+00
-7.246947314385738803e-01,-8.784503675881394358e+00
1.206861789736679347e+00,-7.999616621656111093e+00
-4.470936619521921895e-01,2.978796578812224372e+00
2.763087856424712926e-02,-1.008773061719677955e+01
-1.644080022994387269e+00,4.633506030539389364e+00
-1.772041458994509100e-01,-2.643819546249519536e+00
-5.920278021465813501e-01,3.697634797463911216e+00
3.367025006294285250e-01,1.396091544570259479e+01
-4.365228662926200487e-01,-1.641485317935153887e+01
7.495695226922605148e-02,-1.240228379374980427e+01
-6.576604793313108877e-01,4.552394082823282950e+00
9.999900000000000000e+04,-8.544202858614166729e+00
