1.348893103320810027e+00,5.512616447527526553e+00
1.630268073206379675e+00,2.810458833911662069e+00
5.609019902439109639e-01,2.354121557586978497e+00
5.958584227973438008e-01,1.969898351446491613e+00
-1.477057429467260319e-01,-7.695854000671874529e-01
-2.620296581022449334e-01,4.516428283021165946e+00
-8.126482448109985102e-01,-3.285104933380857961e+00
-1.820738491466211695e+00,-4.216378052356080097e+00
9.598080883779869232e-01,7.742013091759727406e-01
-8.782841935433918223e-01,2.208435501570427562e+00
5.625757825897768072e-01,-4.820797379677972394e-01
-1.074556868987700753e+00,5.044754871983698763e+00
3.777901085172578610e-01,1.461311813942917315e+00
-3.929907232344970192e-01,1.193450305301593684e+00
-4.534129276863242963e-01,4.487877678739634391e+00
4.704307630144092256e-01,-6.126690223078413711e-01
-6.085430630719498302e-01,-3.141930022820377477e+00
-1.731587180846439478e-01,-5.278975649021364625e-01
1.993710851568054165e+00,1.879933028572799314e+00
3.402826742851918773e-01,4.656477095505414665e-01
3.540908097662515130e-01,-3.718097905433262795e+00
1.269309144308769843e+00,-3.374631823327481683e+00
-4.121900786135933581e-01,2.847498335834708794e+00
-6.468046934549458449e-01,-2.673831485935564078e+00
-1.667791010982647981e-01,-2.101763733167013370e+00
8.225513465010155650e-03,3.433021466021657364e+00
6.021465346500300964e-01,3.361552899412746598e+00
4.734955830960459466e-01,3.196628765123076921e+00
-2.246861362024473507e+00,-7.668122395502370292e-01
-5.586753253624354709e-01,3.352446217552166319e-01
1.314960074366227361e-01,-3.628088350182304023e+00
2.886884972134717287e-01,4.688962323068891713e+00
4.727981173843175122e-02,-7.984923091830000708e-01
-2.846086679072706155e-02,-3.836411530634584732e-01
-5.976232339360596502e-01,-1.676873282140072474e+00
-4.277909258415403815e-01,-1.065600694139429150e-01
-1.898541878616107681e+00,2.976345529473660712e+00
-1.714370250359427972e-01,-2.373468731970534429e-01
-1.497125876738775396e+00,-4.608897957327315886e-01
7.713523706177296546e-01,9.675367897883602186e-01
6.812706863191595463e-01,2.583596027032960540e-01
-2.013708126038384449e+00,-1.027164914787066508e+00
1.552485537139838057e+00,2.358691642539716415e-01
8.228837231191324930e-01,-3.269251707386416683e+00
7.746272513683616356e-01,5.869153285388391872e+00
2.883152711155164138e-01,3.784371501723503561e-01
-6.637374993547359159e-01,-3.107878709133065076e-01
1.901159274027950152e+00,4.190150177877550952e+00
8.916113553468932862e-01,1.744399313668961060e+00
6.798645159634696400e-01,7.263005021591230070e-01
-5.051003796812227886e-01,3.569040481611617466e+00
-1.807788193235416063e+00,-4.114892820574389098e+00
2.347869981115836557e-01,4.574907587491844119e+00
1.508257063200652559e-01,-2.721796694888656276e+00
7.233058387243442855e-01,3.856793083925656340e+00
3.313810391108353848e-01,1.563770453602059407e-01
-9.230500245271100468e-01,2.384517645400582975e+00
-5.384942699446046976e-01,-2.206192561768305360e-02
1.596699844603326257e+00,1.321166041384232326e+00
8.122429810823931229e-01,2.259876939299893195e+00
-2.822801066326295349e-01,-2.082908463342758143e+00
-9.575490050978138767e-02,-1.932832812893356733e+00
2.117843957411932321e-01,-2.306302593819893332e+00
-9.969973088919704685e-01,-3.208018263226493083e+00
-1.165697449870103153e+00,-5.012867288052489378e-01
-9.414961764590569215e-01,-1.581591319236260951e+00
-1.441433512912918768e+00,1.578342743019084171e+00
5.962672274682536688e-01,-8.595056830726039987e-01
3.615067421352795018e-01,-4.219208510759372976e-01
-1.189523386850731834e-01,-3.348653947135731834e-01
-2.875931111094471415e+00,-2.292088307860746355e+00
-4.112439797028075716e-01,-3.033536644918107594e+00
3.287693771137082943e-01,-5.685422883932580440e-01
6.415623909530130398e-01,9.895780202182867802e-01
-4.547939647993446410e-01,-2.002922980164824729e+00
-2.264848677988670275e-02,7.777990788877787720e-01
1.408337801824954383e+00,2.658777494351016735e+00
2.558349980888691366e+00,2.164451785055667266e+00
1.595303969497175789e+00,-2.878014371169895558e+00
1.054038457328878131e+00,3.167764890274239242e+00
-3.734781406139605631e-01,5.182308798826268381e-01
1.163191267859063016e+00,3.585354756852930258e+00
4.806396504669420700e-01,-2.563464490282317154e+00
1.419290066775548143e+00,2.041673570017442874e+00
-1.045753254000880261e+00,-7.482155827749030763e-01
-2.076709857445774576e-01,3.434086956077638142e+00
-5.650409260104507503e-01,-1.751391949917912916e+00
2.665140914395902616e-01,2.675916098799378418e+00
4.323702953173721442e-01,3.309401954581205452e+00
-9.120200185316227337e-01,1.141351968712307707e+00
-6.594219879272676943e-01,-5.607305594121366532e+00
-6.613464792775134438e-01,2.196524469366964105e+00
4.699313699403492167e-02,-8.949183298184881785e-02
8.219624162470230422e-01,-7.724975560061321245e-01
-1.863459934850504596e-01,-1.714949562306318676e+00
-2.391945243923972730e-01,-4.670851563900346726e-02
-3.443594170352428513e-02,-3.669967268500160529e-01
-6.569531658430945997e-01,-4.652503351901011719e+00
-5.561682791253819147e-01,1.040663303138521734e+00
9.999900000000000000e+04,-5.861932457094860993e+00
