1.362073585591463631e+00,1.362927885888113089e+00
-3.074075764463919946e-01,-3.204452190217670360e-01
7.464738568438707977e-01,7.601969689441013811e-01
-1.077259496935361938e+00,-1.071243166215932963e+00
3.101429791369408884e-01,3.160496418075432468e-01
7.783809243960120028e-02,6.971172346115847573e-02
1.565677369098048555e+00,1.553323395898372095e+00
-5.362589860758083526e-01,-5.324974417941508165e-01
2.163853612904941937e+00,2.154031079518218927e+00
1.225899150069447385e+00,1.226734233931203066e+00
-4.757043208119112188e-01,-4.805513287561806735e-01
-2.059278817857602417e-01,-2.059612908640077455e-01
1.241163133833724341e+00,1.233180626170037764e+00
-5.342380190432458598e-01,-5.311338750793023200e-01
-8.534505621826740107e-01,-8.530796214166355140e-01
-4.849017186929694412e-01,-4.855310190449339536e-01
-1.141913950188574223e+00,-1.146573228178416670e+00
-2.434192204735897036e+00,-2.440591833938037247e+00
5.348608307908849779e-01,5.227954160206047529e-01
-5.353538314744684667e-01,-5.483567161640322540e-01
-1.734462693330918459e-01,-1.845622489842878855e-01
-1.324194993899148631e+00,-1.317644065236417861e+00
-1.766447248579876839e-01,-1.591006542865655848e-01
-8.544252830381037223e-01,-8.558472997610130362e-01
8.699465051897228296e-01,8.728115983891902019e-01
-9.986734454408634498e-01,-9.874518260345130916e-01
7.038198521452616596e-01,6.943647499926088873e-01
4.465036740730399800e-01,4.642767270895178378e-01
-1.048189560464964698e+00,-1.029577751174971523e+00
5.997967719041294998e-01,6.018612908330439604e-01
-3.378806732487105863e-02,-3.096770729264242822e-02
2.537888102664345724e-01,2.460262474245175357e-01
2.675654076876500476e+00,2.666687171873412865e+00
-1.543917901243154978e+00,-1.550716267553061245e+00
8.384367442316242869e-01,8.505483619265415962e-01
-8.634838983155158632e-01,-8.642530416442769647e-01
2.794048616309827704e-01,2.698883793970938139e-01
-2.145968887207090614e-01,-2.162917191919693782e-01
1.752702176960754477e+00,1.738761780487265263e+00
-7.492786257485293255e-01,-7.574963792747286817e-01
1.540746687483094401e-01,1.522947748623472985e-01
-5.769713272514492841e-01,-5.837026349926128788e-01
-2.399751045012170070e-01,-2.514650510582965293e-01
8.417048893643568341e-01,8.524786897938747554e-01
1.083896747531476468e+00,1.080629097064889077e+00
1.221249998105678802e+00,1.205619268111672859e+00
3.017755640489437341e-01,2.983128517262062518e-01
6.709958480130467917e-01,6.726224553028818942e-01
3.137675573019455211e+00,3.150060243793445736e+00
3.475225028438667096e-01,3.563724374948789575e-01
2.388072854048873594e+00,2.388219062599836739e+00
1.069808872990839349e-01,9.132542561290057925e-02
5.521006891292903340e-01,5.694553492523994898e-01
7.408636551792903147e-01,7.223768705752674490e-01
-3.238273122768045020e+00,-3.235206163623724152e+00
2.338783178079076597e-01,2.385769921909397795e-01
1.503057176745384638e+00,1.495804212726657312e+00
-1.140101110447022226e+00,-1.153410551884852087e+00
2.088733205556658312e+00,2.080671923238050169e+00
1.000728206495732131e+00,1.003868013818570271e+00
5.669735726148299182e-02,5.497763433128344257e-02
2.530397636045946808e-01,2.619751027301085444e-01
-1.117851650677550879e+00,-1.113309981149081418e+00
-1.028869378629034159e+00,-1.022292004913467389e+00
-3.037866178697805619e-01,-3.036681770295129867e-01
-1.630635654497949727e-01,-1.760467312599579004e-01
4.368501712485839961e-01,4.383773490464572542e-01
-5.641299336821800070e-01,-5.655263820259360807e-01
1.779260711387147809e-01,1.872447735945752811e-01
-6.851167630484324977e-01,-6.933218358515934598e-01
6.083290246034712689e-01,6.032315562494475758e-01
1.863042657866415430e+00,1.873150746375862541e+00
-3.559333408840330559e-01,-3.537128204041378732e-01
-2.716231056462422022e-01,-2.590112917483308186e-01
1.331736837863472633e+00,1.325350064562774044e+00
-1.106441619619342065e+00,-1.122889201325758535e+00
-5.152746027403187767e-01,-5.246438926191731023e-01
-2.727209177995705280e-01,-2.671113524680879814e-01
-1.301565040796823780e+00,-1.319027363160389266e+00
1.014750475442146360e+00,1.023731691731835758e+00
-7.918577705440978942e-01,-7.853422964682219565e-01
-7.808211956233360174e-02,-8.169100536745196872e-02
1.548371059722518650e+00,1.551783276945020829e+00
1.557604786101396133e-01,1.494073723372571771e-01
-1.685442536281798853e+00,-1.675315385401138002e+00
-3.266709330141902012e-01,-3.118754171279068954e-01
-1.551064237464887086e+00,-1.559655510907762332e+00
8.981626374570506055e-01,8.999737822391533637e-01
-2.625591380388285767e-01,-2.617772842153904822e-01
-1.161315759556053484e+00,-1.163332820297850123e+00
9.934583827683577395e-01,9.893801747855954787e-01
9.211360623588353835e-01,9.092756435742102017e-01
2.373398994072117019e-01,2.464258023934770281e-01
-9.609434363698964310e-01,-9.536872689270894377e-01
-1.826260122627247906e+00,-1.820847532444538786e+00
-4.937886444624502991e-01,-4.898839373656403429e-01
-1.181596997611886968e+00,-1.179357291394283802e+00
4.241417022770003764e-01,4.120775868661098462e-01
-1.293525402823566983e+00,-1.287706709728875909e+00
9.999900000000000000e+04,-3.651259112130220141e-02
