1.358547420037991893e+00,7.434777022414003067e-01
1.524994960886987938e+00,2.610321884412343252e+00
9.304710635066153479e-01,-1.731729891629696372e-02
1.260841626590776920e+00,1.891401859348496695e+00
1.081629487439717430e+00,4.859688137257404117e-01
-5.509163422290819234e-01,7.116759192310793125e-01
1.153361940100585459e+00,2.511699469596802903e+00
2.288063804487665998e+00,1.037425374061429206e+00
8.093376585008889013e-01,1.926551763347183366e+00
1.699083494438695108e-01,-2.480961945249442469e+00
-6.580314147132197977e-01,6.025550457359067913e-01
3.564086007969761993e-02,5.251228790692489268e-01
4.328095632018083561e-01,2.867219600849375105e+00
7.466282136358968202e-01,2.772297647905018536e+00
-1.164703861943778840e+00,-7.522285458097568434e-01
2.986980217557101431e-03,7.364711035901476688e-01
-3.709046586468708329e-01,-3.233389084954928716e+00
9.130568738401437234e-02,1.456799236790427665e+00
1.107813553830537812e+00,5.294967681815230254e-01
-7.301262198578779561e-01,-2.817277172762767901e+00
1.031032513282855279e+00,1.216564283113747535e+00
3.166601747935836042e-01,1.873036848615492689e+00
-8.068513675466231216e-01,-1.010164356322366119e-01
4.980666888270485759e-01,1.026312902459896925e+00
5.168557808714088209e-01,6.776227704919857153e-02
-1.113149937220063723e+00,2.462253414022732567e-01
1.510952413827715002e-01,2.980362603800735810e-01
-9.494683211870923456e-01,-8.968564459695055335e-01
-3.824385122769355938e-01,-2.422779873355993097e+00
-4.858420537931861238e-01,5.295414158354486700e-01
-5.702983298151893810e-02,-2.805524887664387346e-01
-1.093408481381869413e+00,1.836882970156139550e-01
-3.091601736786820709e+00,-1.500601714074388138e+00
3.640502392917464025e-01,9.962255176593485251e-01
-1.331706024818235801e-01,1.292594643177246594e+00
-5.634316480171566166e-01,-1.933899659196617771e+00
1.354284307644217922e+00,5.703267053732977709e-01
1.250424222521611339e+00,3.988200633790059957e-01
-2.096162707270738668e-01,8.795228328805537732e-01
7.205217944104453931e-01,-4.897466387570741375e-01
1.408806595684825247e+00,3.659333468936538214e+00
-1.175817648899615930e+00,-2.617735652807333224e+00
-1.528885767273920449e+00,-2.379094746513059633e-01
-1.959543312791640901e-01,5.311688326857255671e-01
-1.161734203671375809e+00,-1.774720111902865494e+00
-3.807938419380273443e-01,1.295415581408263073e+00
8.303054724945275744e-01,8.632341859508242399e-01
-9.058515297266414024e-01,-9.459891719238826546e-01
1.546472175417402228e+00,1.923464584666830124e+00
2.293836223950279862e+00,1.427876445112863379e-01
-3.039998384447906155e-01,-1.866183448984648052e+00
2.291096593269779547e+00,1.693446648495031459e+00
5.247274711977603090e-01,2.860227788700476559e+00
6.286082763487405023e-01,-7.260698063078584452e-01
-2.143033187745900792e-01,-5.782605621639014259e-02
8.224495603078544326e-01,3.729688246396555273e-01
-3.431467936617865755e-02,-2.163690041705580214e+00
3.981181067760037329e-01,-3.472854434140444924e-01
-1.760825915045159673e-02,-8.247650771384347212e-01
-5.212693065954288052e-01,-1.245875114615045298e+00
3.128461696464166497e-01,-1.063955187216599207e-01
-4.400202376035700080e-01,-1.467991090735788040e+00
-1.071596146127896221e+00,-8.949694732708111111e-01
-1.416095626843451472e+00,-1.765086906495656027e+00
1.757822037122696246e+00,2.510206964833478160e+00
1.205445965586367185e+00,-2.568408930633920839e-01
-1.115827944324456533e+00,5.006469589290756250e-01
-2.744791711366867393e+00,-2.846691611632014673e+00
-8.231328242294614350e-01,-1.441705535045276099e+00
8.261367621308128850e-01,1.482296903357028128e+00
-4.328197044466233212e-01,-3.195863575733040030e+00
-4.774570996500718811e-01,-1.229192655161598591e+00
-1.412351333859509062e+00,-2.861180272615091447e-01
3.811131827563066787e-01,1.422721432763995431e+00
6.058529129353854570e-01,-2.422410442109907081e+00
1.075971418770433008e+00,3.354196474916842252e+00
1.558414119980533252e+00,3.900227353969026645e+00
-1.429551299157890254e+00,-4.065007334641130843e-01
2.183863210320151627e+00,2.707564098313647083e+00
2.702719136251602872e-01,3.482297102619222429e+00
-9.800248924928729455e-01,-3.561604418412960271e+00
6.994293506015886175e-01,-3.489106893125880626e-01
-9.951089385421241218e-01,7.452358758633568225e-01
-6.380956060005155139e-01,-3.779381412697659037e+00
6.213975913458686939e-01,1.076317891048313991e+00
-2.661727510237533734e-01,1.682178067571487912e+00
9.826346912578634574e-02,9.510524066975358792e-01
7.284924810596146161e-01,1.760882597854201315e+00
3.409918915062402633e-01,4.053486219111674949e+00
-1.534125944253439622e+00,-7.892399442055724190e-01
1.075019579092386934e-01,-1.048633043398247422e-01
-1.112804503637372822e+00,-1.136051121453514501e+00
1.374909975651293026e+00,1.005976634896452504e+00
-2.514912317388342089e+00,-2.013690665099335586e+00
3.414945779801641934e-01,1.431036190975580880e+00
-1.686534321726922414e+00,5.895253488552065768e-02
-6.400472089262140285e-01,-6.730931828248420956e-01
1.151946884941633664e+00,8.597633678281368930e-03
1.452175301141208630e-01,-1.378332819438172763e+00
9.999900000000000000e+04,-6.304014961228611158e-01
