-1.407841856182544538e+00,-4.511060722093200859e+00
-6.227845642518287095e-02,-3.259387274744635299e+00
7.703823501047146749e-01,2.016920201355345998e+00
6.518696024776303721e-01,-3.062100588395022527e-01
1.279018644456794392e-03,-1.476614281888189106e+00
1.861720877041376787e-01,-4.813903226381934242e-01
4.014384116074282693e-01,7.134992771908754694e-01
-1.494276197047414989e-01,2.209893571094245779e+00
-1.287840218534543446e+00,-2.646592296884166640e+00
1.963735031306977352e-01,3.365441916913369802e+00
-7.920531481335176816e-01,5.005162698194987492e+00
1.170492743913220446e+00,-1.469331663528643528e-01
-3.127325486188769488e-01,1.080702976839643448e+01
1.189208020134287835e+00,4.852891958489834678e+00
2.233905803002196599e-01,-9.466605122687299367e-01
-1.638050118296124236e+00,-2.896662841439773040e+00
3.559003403660101039e+00,3.388868589000761933e+00
3.605569418213590005e-01,-3.451544898619196555e+00
-1.769292054712675366e+00,-5.962243437149076897e+00
-4.804464801521245998e-01,1.084721837496967822e+00
-7.547367907928020925e-01,-4.515749121240935082e+00
1.236879812774638987e+00,5.967358836267470101e-01
2.651370797553379011e-01,4.855801722641741591e-01
3.672484376659022054e-01,2.508396648235421633e+00
-9.940397678270340709e-01,-1.160140565593056117e+00
-2.674410913035419890e-01,4.085972682133304446e+00
1.151939328991658629e+00,-5.341641415095915946e+00
5.277271034025610152e-01,5.610201578085980412e-01
7.354052749594754967e-01,-2.002105524631184963e+00
-3.174310244349594079e-01,-1.497315896945821567e+00
-2.778439276259551782e+00,-3.017882815056991408e+00
-1.056981162784775691e-01,-2.270326619164224180e+00
1.039220258790743756e+00,-2.840138026047382525e+00
-7.377551810715916591e-01,3.923279906609681511e+00
-4.916793006692918855e-01,2.464014166071880396e+00
-1.503601602156306560e+00,-3.818152035149225298e+00
-2.506551679890495765e-01,4.055761632346581158e-01
6.840031617858876034e-01,-4.493223970232189224e+00
9.021950954708907178e-01,-4.118060845109172696e+00
-1.558739234899258363e+00,-6.259590209569897423e-01
2.934404260817954913e-01,6.866998620838845824e+00
-1.356905896067687189e+00,-7.202710612294210613e+00
-4.139738609820571291e-01,-7.142708851078956034e-01
8.178415939290546444e-01,6.844600303594938318e+00
-4.894436071351849771e-01,-1.904633357425837836e+00
7.292364637479550327e-01,4.558064734405082308e-01
-1.475642393600416602e+00,-3.387504212175006302e+00
-1.573759084036548073e+00,5.945934789570126444e-01
7.186352490334066978e-01,6.603343973241630138e+00
-1.720179144930092052e+00,-7.555873508360000379e-02
8.448292497680981450e-01,-4.996544961517102035e-02
2.507258779149894590e+00,2.823557718121760818e+00
6.125883605363007245e-01,-3.358538812458941258e+00
6.062180100522257531e-01,-4.862313900948654677e+00
7.910080646072028543e-01,2.110020266476744677e+00
-4.667780268131796473e-01,3.946978958095146872e+00
1.083929616625439074e+00,9.918042653979515677e+00
2.123981269391391480e-01,2.553264395230083306e+00
1.824759399593137266e+00,-2.507221450560430220e+00
-7.467735375395506692e-01,4.326797697451787883e+00
5.207637074750635087e-01,-1.364330782993667945e-01
2.877692284961544389e-01,-3.075146433638570098e+00
8.869893291831509874e-01,2.478207684699631486e+00
-1.044591441839096274e-01,-3.287311205600766506e+00
-1.651220233408676741e+00,2.062355845658512266e-01
1.821492052097643644e+00,-4.560227088458104205e-01
1.070910016269982640e-01,-3.212623894425946869e+00
9.557081653407267785e-01,5.585477845124387386e+00
2.821599757480858228e-01,-1.205708338320603534e+00
-1.533805749035884958e+00,-5.957766153056766711e+00
-3.869520968263441829e-01,3.788032026060090374e+00
-2.470153088544511100e+00,-5.630791999979157580e+00
-6.409834411241182028e-01,1.275529700448613912e+00
-7.882811459088358008e-01,1.783741766974645815e-01
-5.432136682752721768e-01,1.785952662524394885e+00
-1.227733026262674443e+00,-2.607615129693682920e+00
-1.541620059662965336e-01,-9.558082097952913969e+00
-1.940349637997573984e+00,-2.283147113966927044e+00
-1.840732479375066788e+00,-2.556057648666204329e+00
1.281826165313118882e+00,-3.426771077754809713e+00
5.689590385876083234e-01,7.838436954128074952e+00
-5.443249901430255999e-01,-5.408337912630352129e+00
-7.535165572530374556e-01,-1.640236541853323349e+00
1.493819687725365108e+00,8.559643223334067130e+00
-9.355518021241655546e-01,-9.115424359020142253e-01
7.960085132403935670e-01,1.183663461357319591e+01
1.659237541847462527e+00,6.189262970319322932e+00
1.746682683383763979e-01,-1.622179487037691548e+00
9.213986787826958791e-01,1.365016542118634657e+00
1.745172885844094024e+00,1.085508893434285804e+00
-3.288494454177806614e-01,-4.096911580223402183e+00
1.860679102491580583e-01,-6.717903347101189304e+00
-1.084435511070819258e+00,6.218834547791263212e+00
1.462170518128367014e-01,3.779270540641567422e+00
-2.412276990923450271e+00,-4.572139727695342160e+00
8.598744634594894798e-01,2.524125652065022152e+00
1.892581746249502705e+00,7.202936628737297120e+00
-4.222289913791912874e-01,-6.250851470298001367e+00
-5.969521481681195896e-01,4.533236159366341944e+00
9.999900000000000000e+04,-3.898960646271450337e+00
