5.135362210310121522e-01,1.008970690589303665e+01
-9.100891640199275656e-01,-1.700251607545595078e+01
1.741407179359496515e+00,-5.023972359775513929e+00
-6.272844469850077376e-01,-1.114989589908230982e+01
4.225527655541321259e-01,1.070450513630665235e+01
-6.587331673712094604e-01,-1.523432500429233016e+01
-4.684752452072130646e-01,1.920427191780286424e+00
-8.447193504422751964e-01,9.703013279649113088e+00
3.522271310049195914e-01,9.319748712448554517e-01
-1.705986789874193610e+00,-4.572695045011942128e+00
1.175435196375348657e+00,6.212700576017041953e+00
-1.017855902520299116e+00,-4.057760787636310873e+00
1.788048870308870664e-01,8.260805585599636514e-01
-3.577785478544139308e-01,-1.172881955904916929e+01
8.908579307360955379e-01,-8.428406133204491724e+00
-5.596826715137358521e-01,9.126668009930364311e-01
-2.477081698200401805e-01,5.067034626144005571e+00
8.007560682428288557e-01,1.465089315567262851e+01
4.185118621443287279e-01,3.465203789246769528e+00
-1.546961123546268357e+00,8.532900244336858009e+00
-8.843149814372597284e-01,-1.605285947785531420e+01
-7.844252916711145218e-01,1.128541465145148592e+01
6.536657284789086642e-02,-5.194017050724547779e+00
8.455882945617243518e-01,-2.692839571894758421e+00
1.087511812176640280e+00,1.381596042900613064e+01
-8.987822995447389829e-01,-3.451190647177881932e+00
1.134235149471632287e+00,9.145676919224149160e+00
-1.965838742800822825e+00,4.117506146328773653e+00
-1.476904043877868444e+00,2.777495638913800580e-01
-7.337518476817037616e-01,6.148578025953300497e+00
4.024598914455286836e-01,9.766616783654040734e-01
4.062515774925102852e-01,-3.233961815645499893e+00
-1.588670038984538069e+00,7.852274383582796169e+00
-3.905690112560485927e-01,8.245475513670248446e+00
6.706580412160655369e-01,9.510480243931837663e+00
-4.120393874549755919e-01,-1.712038798800188388e+01
-1.011301395930562508e-01,-4.717038449251783838e+00
-6.024107943477220450e-01,5.665515203172302172e+00
-6.326531326156721313e-01,-4.440802581763446000e+00
8.935743724545561761e-01,-4.055656628447239953e+00
-1.133141444934372633e+00,-1.255183313501842424e+00
4.871311197317396147e-01,-2.758630437965197579e+00
9.408085999137811850e-01,1.490429961254396574e+01
1.275289116290400315e+00,6.749722064774386077e+00
-1.006377961218225980e+00,-2.215844469093416258e+00
7.204498626347267676e-01,-6.854721450417740058e+00
7.223558924755626443e-01,-1.265967522778358934e+01
1.112458856636436177e+00,1.045428644994709444e+00
-2.488651339522495842e+00,-1.362413181199571000e-01
5.746628278043207638e-01,1.077850587101835345e+01
4.241287320160945229e-01,-2.012198825868922825e+01
1.083285113074557021e-01,3.567751737693355185e+00
-1.723146428283391707e+00,1.299631816419569930e+01
-1.192973327280186568e+00,-3.901106458416803591e+00
9.673884307607693023e-01,-2.185506240723359639e+00
-1.491845856736750409e-01,-6.959923180284171007e-01
-1.331464209953793665e+00,-1.781480622012921344e+01
-9.828726595547827571e-01,1.410893411321898050e+01
-1.681700246749034067e+00,4.604704741578572680e+00
1.978446202415172328e+00,-9.561280821388740137e+00
2.841619756827093446e-01,5.193871569051995429e+00
6.319507767930027109e-02,1.284522205686604934e+01
-8.265983454112045825e-01,-5.243318678001827493e+00
2.391167272176859260e-01,8.954271388975090229e-01
-5.392986953700943387e-01,-1.631612390396882262e+01
-2.989524365898612035e-01,-4.967035063451559651e+00
-5.661632699477768815e-01,1.020258467202280173e+01
-9.363061301253233770e-01,-8.031234326289672154e+00
-1.504052506241537523e+00,2.707079340041678606e+00
5.303311271442175956e-01,6.878263964896695448e+00
7.825640523506818269e-01,7.495557489807591622e+00
1.299243820286112960e+00,-7.773016973719878209e+00
5.505872505202606959e-01,-6.373783786616365354e+00
1.199239090803248420e+00,5.631972560414585161e+00
-7.539090738898107658e-01,1.072461729699333155e+01
-1.277550944423141210e+00,-8.803515294628390109e+00
8.172183451867721937e-02,4.650640715506042966e+00
-1.764622261350345112e-01,-4.068001849529423453e+00
2.912987351613848253e-01,1.408924178301051455e+01
-3.983535618465789963e-01,-3.737144217830542736e+00
-4.839009721215718485e-01,7.347036098895577183e+00
4.800216430627298192e-01,-3.353266707999110530e+00
-1.479729306146592982e-01,-4.244111816635125045e+00
-4.951046563162825320e-01,-1.766921600583338758e+01
-9.251965962348125405e-01,-1.164296158618707544e+01
-1.084605901938231920e+00,9.077352059058169331e+00
-3.468158303519491281e-01,3.725704050328768169e+00
-7.754236969747958508e-01,-5.709144533160406265e-01
2.614402177433877483e+00,1.136371716057204040e+01
1.487344060997089767e-01,-4.309807180721817232e+00
2.047208483675950319e+00,2.684662206283007002e+00
3.743574268370838953e-01,-1.458121290215236776e+01
4.566204160078419783e-01,5.970437753860389662e+00
3.212472042369729497e-01,-1.949048966524103976e+00
-7.740927828884553996e-01,1.532168541574429099e+01
-2.364480928512564528e+00,-5.223547797589197295e+00
6.430289004026948918e-01,-4.244753794410990322e-01
-1.589723706874273113e+00,6.076398650822905090e-01
2.394831044845663892e-01,2.076760220496605136e+00
9.999900000000000000e+04,1.837643177951896467e-01
