0.000000000000000000e+00,1.308670510617245819e+00,-6.391780984780213171e-01,-6.786365574874902995e-01,2.554582164626562624e-01,5.426154701739883679e-01,1.873414811787837753e+00,7.744917121217376188e-01,-4.398756351604819481e-01,-6.822606036867765456e-01,-3.878889385307116716e-02
0.000000000000000000e+00,1.924913178880192574e-02,-9.656098351535413737e-01,8.385101105390027065e-01,-3.249157746990908313e-01,-1.904342174636979301e+00,-1.021941999706540427e+00,-1.151345097902285231e+00,1.442695306216880136e+00,-3.784296204244573802e-01,3.648350536813336764e-01
0.000000000000000000e+00,5.902276409140473357e-01,-4.734643347738867747e-01,5.009507792694389838e-01,-7.680247158586683831e-01,-7.959221518291370590e-01,6.125527303230492437e-01,-6.023974259861902825e-01,-1.312169358418722842e+00,-1.103812709963374550e+00,1.851651883522777986e-01
0.000000000000000000e+00,2.600732351248141172e-01,-5.696766171373514043e-01,2.052960967636322798e-01,1.950358081163244828e-01,1.585083485326290953e+00,-2.567931244084497577e-01,8.049513185934672466e-01,1.257469851891976020e+00,-3.818656255237976027e-01,-4.867503044408015289e-01
0.000000000000000000e+00,9.348917684746353984e-01,-3.433410465746318807e-01,-5.094281260038280301e-01,-1.933462036353547353e-01,6.596818320386291790e-01,3.871683013576013299e-01,9.111077425557920217e-02,-8.686276879785987948e-01,-4.563029802235019083e-01,-1.283402573586985618e+00
0.000000000000000000e+00,5.055241696013085956e-02,1.677948654327379385e+00,5.735873628211424213e-01,-5.060050087782570760e-02,2.681426365983261562e-01,-2.387792757014029377e+00,1.100657257275319684e-01,-2.164121238499238764e+00,2.712571962625581062e-02,-9.833986990964470598e-01
1.000000000000000000e+00,1.162289346888052188e+00,1.066268952737109421e+00,1.278654181592009609e+00,1.423882660982258130e+00,1.106786641695439721e+00,-9.961530809926288921e-01,1.085408652555202302e-01,-4.894942703771710396e-02,3.391196997518307610e-01,-3.778425040595132511e-01
1.000000000000000000e+00,-8.109245508206318620e-01,-3.711973315251896333e-01,-2.308818000023694417e+00,-7.468327979836920649e-01,1.582305948657009909e+00,3.696274778666411853e-01,8.544830360969786487e-02,3.211810994815698650e-01,-1.527881410220978953e-01,2.520985530658768625e-01
1.000000000000000000e+00,-2.025943207557907577e+00,-4.476577416591344116e-01,6.016317590541454541e-01,9.755934750032768665e-01,-2.544841177725994386e-01,9.401740820997973591e-01,-1.386877606922237938e+00,-2.286794343259293538e-01,8.150066386343994829e-01,1.115283441624626448e+00
0.000000000000000000e+00,9.499229666983040055e-01,5.735696248660531599e-02,-4.796605233820983027e-01,9.458441038131076839e-01,9.276331807161551923e-01,2.204405466509185563e-01,7.160060462057843411e-02,1.243971629242021537e+00,1.488314909543421827e+00,1.225084965592072361e+00
0.000000000000000000e+00,-1.403419539075743794e+00,-1.701197909084995574e+00,5.454518946403386082e-02,1.378319244089889040e+00,6.842642990950036364e-01,3.599583709031624335e-02,1.741462030200949807e+00,6.231229287829865848e-01,-3.384293468311708741e-01,-1.237535866326602563e-01
0.000000000000000000e+00,-4.850072424204881355e-02,2.502359048385303653e-01,-1.639875178636189368e+00,-1.317911226401132785e+00,9.923545166977723042e-01,1.205546835373608704e-02,-8.764235027919371757e-02,-9.284800881924586413e-01,7.738699052405316470e-02,3.302933932268886097e-01
0.000000000000000000e+00,-1.140624533705688615e+00,-1.274495787511615408e+00,1.823701799734634532e+00,-1.566486304839146637e+00,-4.131033538385208148e-01,-5.232040545344462945e-01,1.062787560557831190e+00,-8.523902051572642691e-01,3.497935008531752876e-01,-5.469001716119047396e-01
0.000000000000000000e+00,1.490532536600588653e-01,2.830060325441186020e-01,-1.911216458257994910e-01,9.712462975523047382e-01,-1.598305214017712972e+00,-1.142326901370443792e+00,1.033554710164912294e+00,1.204783190209833599e+00,-7.998573859704457556e-01,4.557555051374289484e-02
1.000000000000000000e+00,3.687903861098322245e-01,5.068062651083042880e-01,-1.881677187062493206e-01,8.287422261419348235e-01,-1.931338552239903750e-01,-4.789978808084556228e-01,-9.273718191024249435e-02,-1.006058877473366697e-01,7.239351214707384630e-01,2.351141003900857895e-01
