0.000000000000000000e+00,4.418145121544709286e-01,-4.115637799847884915e-02,9.694696975785041526e-02,-7.169640136569200850e-01,3.271470042112509802e-01,2.183113758611789357e-01,3.447155837000672740e-01,-3.726550828435898355e-01,3.495804563506554330e-01,1.041145787149783786e+00
0.000000000000000000e+00,4.470468537665676090e-01,1.743392648848148818e+00,-3.584404391346595609e-01,-2.364219582813892551e+00,-9.160929153225874089e-01,6.865545477152620313e-01,-9.154975768796836944e-01,8.254497427048822500e-01,-3.400009389568920959e-01,-7.039428623824447451e-01
1.000000000000000000e+00,-5.904494813565382971e-01,5.125469109062407158e-01,1.490842680692842093e+00,-8.092948922125487998e-01,1.709616489342052681e+00,-1.019042180243512119e+00,1.685397551865420507e+00,1.601771728229876901e+00,2.361882187829326685e-01,7.882988320383859104e-01
1.000000000000000000e+00,-1.508711804426706493e+00,-1.770132101614643183e-01,-1.406158299517443089e+00,-2.233933838943060746e-01,9.689571898543081208e-01,-5.045161933557328338e-01,-7.914961682321701719e-01,-2.276050125707650140e-01,6.021862951404378245e-02,-9.648267370668947018e-01
1.000000000000000000e+00,-2.488216448703142181e+00,-3.410081377347973786e-01,-4.745629260455648812e-01,7.554555586069118256e-01,2.843236051797624064e-01,1.151420829461939910e+00,-1.961663285374950494e+00,9.052507106342017051e-01,3.043901411100060142e-02,-6.875756168809334934e-01
0.000000000000000000e+00,1.342175299964686541e+00,2.357093291808165514e+00,1.233962849198139144e+00,7.805812496885108920e-02,-9.734604518266452011e-01,1.005125892564590062e+00,-1.123474901437345519e+00,-1.554569552667432464e-01,2.471276067494129758e-01,-1.991663550325976528e+00
1.000000000000000000e+00,1.874410514354825530e+00,1.027315340893780515e+00,-1.524056465898558699e+00,5.038339708848842413e-01,-9.628545624208744158e-01,-3.495581478806045195e-01,-9.532407239367587382e-01,2.163817913932007952e-01,-9.061842911937274814e-02,7.197567075069263853e-02
1.000000000000000000e+00,8.057596074744084458e-01,-6.345192877138936538e-01,-2.047376540440572157e+00,-1.424856469502848055e+00,-4.382593847076374782e-01,-1.842172040105688469e-01,1.409816225162845660e+00,-1.965852515584352034e-01,9.233984428803638789e-01,9.419436270748694495e-01
0.000000000000000000e+00,-6.759812366829068830e-01,1.855484609014794728e+00,-1.491861962583895806e+00,-1.700547945279558548e-01,3.548802526913761302e-01,-6.563761629238026307e-01,-2.135815151674975709e-01,2.021193037599228859e+00,-5.636136526319581730e-01,-5.445261225222129964e-01
0.000000000000000000e+00,5.025057431402309982e-01,-3.408804764526710551e-01,-2.018279213633186853e+00,-4.498602124018867277e-01,-2.790996515258749033e-01,3.818825347804758463e-01,2.174891261160119826e-01,-1.917961501003529468e-01,1.644578534895188016e-01,7.417012686856434556e-01
0.000000000000000000e+00,6.981143365164856895e-01,-1.618802782905336857e+00,6.189801371654908291e-01,-3.669807658665540095e-02,-8.912046612393859091e-01,1.776664813488287420e+00,7.512008274139072572e-01,-1.085585444118756099e-01,-6.541288597517602721e-01,-3.412796885368368227e-01
1.000000000000000000e+00,9.841404544410613520e-01,-1.996366165058690356e+00,1.847425253355319819e-01,1.320591732832222309e+00,-6.990855257894987851e-01,-3.652235685479190974e-01,-3.726027832133979589e-01,1.022327943311693188e+00,-3.491485548966805630e-01,-1.681348491266161371e-01
0.000000000000000000e+00,-1.788627771288774926e-01,-5.818267893401857238e-01,-7.857515026948068693e-01,2.222959164691106215e-01,7.078998116238620630e-01,6.788334489849093822e-01,1.162235338722730660e+00,-8.351891997249529798e-01,-1.416401886454982106e-01,-3.811760899170241884e-02
1.000000000000000000e+00,3.778554858543274331e-01,-1.804939663920590798e+00,5.815875327962708452e-01,-3.387435883817076498e-01,6.069901853799309910e-01,-5.017456344881562336e-01,4.804696595783112256e-01,2.322208983587267794e-01,1.071276742993012565e+00,4.985746958842275922e-01
1.000000000000000000e+00,4.379443082259821818e-01,4.654613622253673810e-01,-5.689418201200886066e-02,-2.578070314085600501e+00,-3.979248126904439964e-01,-5.300022392536281046e-01,9.551368743680559437e-01,1.792456129716565538e+00,-3.786690987492637439e-01,1.315103760787772025e+00
1.000000000000000000e+00,1.050972263729288869e+00,-1.034177206778188474e+00,-5.155686857509879095e-01,1.875638845776560204e-02,5.233325581354854039e-01,1.626843877018346873e-01,-1.709175267998873204e+00,1.321234700434713361e+00,-6.979927597389548044e-01,-5.620124238773223091e-01
1.000000000000000000e+00,-3.314166498925758680e-02,1.139024190770121514e-01,-5.806597958129638970e-01,1.288272255064386806e+00,-5.498372837448705086e-01,-1.826293656747482452e-01,-7.516642248797093806e-02,-7.869106174956615185e-02,-3.273896635948499861e-02,1.017791340323427551e+00
1.000000000000000000e+00,2.751474394630883391e-01,-7.278925930544122291e-01,-2.400511889890626360e+00,1.294710394637676731e-01,-9.290992641285543696e-01,1.023141031828758818e+00,4.593711115097789954e-01,2.103169688606920384e-01,-1.929831983459827205e+00,1.632982949523270610e-02
0.000000000000000000e+00,8.316943157218038840e-02,-6.482509044620542449e-01,6.602903921556673161e-01,4.481849410985382365e-01,-1.095897267408593612e+00,3.314197676468114695e-01,-1.227029206490678037e+00,-2.391673467477728188e-01,-1.559816618359377571e-01,1.978429083242797981e+00
0.000000000000000000e+00,4.935817445640182377e-02,-5.394946588751745598e-01,9.788126766006256529e-01,-8.557686277853189249e-01,1.228992626316810721e+00,7.529116786515106519e-01,-6.420730880411985586e-01,1.479732164322110410e+00,9.365809018668161956e-01,1.840272694530903808e+00
0.000000000000000000e+00,-6.374465477201810559e-01,-1.581458966432510715e+00,-1.297934144091287045e+00,-6.760656230457281479e-01,2.049832250200304962e-01,-1.298085710779858237e+00,-2.352289941962187048e-01,-7.157740271773699314e-01,7.908779183295319148e-01,3.842701692805091662e-01
1.000000000000000000e+00,5.766208766368622340e-01,-1.332866972988648313e-01,-6.111170525053853941e-01,9.739316833559471531e-01,3.290187451890787540e-01,8.310736470630279982e-01,-1.458633006130075849e+00,-1.058752034895463545e+00,-5.538791661454889326e-01,-2.022630917437002740e-01
1.000000000000000000e+00,1.162963152498789343e-01,1.854152022015011392e+00,-7.306119807421943557e-01,1.345581164426651100e+00,7.236613979392185758e-01,-5.869599771553204448e-01,-1.264095400425971627e-01,3.242573349578424802e-01,1.073828384557029780e+00,4.941280461215261099e-01
0.000000000000000000e+00,2.580104740762648730e-01,9.807893362334460519e-02,4.040068863612898964e-01,-4.422265889557697172e-01,-5.719644999154012421e-02,1.058123019943512988e+00,-7.211915445860070939e-01,-1.629462832465588873e+00,-2.628518635643977142e+00,-8.596296035548937065e-01
0.000000000000000000e+00,-7.643767460739040454e-01,-1.080149835467883124e+00,-4.355195358581055720e-02,-7.731425726829521672e-01,1.684750510032055670e+00,-8.936014431457099949e-01,3.821374271716320159e-01,1.316950888308654477e+00,8.006370853288083955e-01,1.166599992620040549e+00
1.000000000000000000e+00,8.323053625658216603e-01,-6.172752386163342653e-01,-4.618965345739317052e-01,-1.719176982313927807e-02,1.142136900888170326e+00,7.599903479359456648e-01,1.948850159024152484e-01,-2.739432419557398246e-01,-1.899702669305130820e-01,7.566051934863425865e-01
0.000000000000000000e+00,-2.192262986003821634e+00,1.536635859362526890e+00,-2.516153809289115029e-01,-9.444580885510744928e-01,-1.652562193682721059e+00,-9.657041223662439500e-02,-5.603570817655167957e-01,7.796952968336610112e-01,-7.883614374284723114e-01,3.733407675147256133e-01
