0.000000000000000000e+00,5.500747775981599252e-01,6.653625137436367520e-01,2.197749396835554148e+00,6.396150349768757737e-01,-7.190653216177246565e-02,-1.059513681862150669e+00,-1.181220983122622359e+00,8.343323852545841968e-01,-1.545764107532712428e+00,1.286808018723649916e+00
0.000000000000000000e+00,-1.599688847403755387e+00,-7.464536580423639656e-01,5.313479531808575906e-01,-1.087007331105075192e+00,9.698167917870740284e-01,5.742312712952172271e-01,-2.296839639344635808e-01,-1.154667217547714175e+00,4.720036346231858831e-02,-1.444637667751299259e-01
1.000000000000000000e+00,1.092347168513324585e+00,-1.637809265554534821e-01,1.845138639611149101e-01,-1.056157138143333007e+00,-3.858067180793182116e-01,-8.779574495677436863e-01,1.436239307944902732e+00,4.504563357495457859e-02,1.025183205643412032e+00,1.291021912626533208e-01
0.000000000000000000e+00,7.071311914037762270e-01,1.000073561553342705e+00,-1.448062646318404312e-01,7.714460797432951544e-01,1.886057197706707822e-01,3.676383587516169893e-01,5.022632129709889703e-01,-8.721452393043236384e-01,4.505229484148041696e-01,-5.427759534011660225e-01
1.000000000000000000e+00,-1.133223131221848368e+00,5.492999213693269267e-01,1.204191393166018198e+00,-2.433487617805155934e-01,8.924824483708861944e-01,-1.503690711599318552e+00,6.243146034673925371e-01,-6.060322106456014213e-01,6.719387297400349901e-01,1.235695444693572620e+00
0.000000000000000000e+00,-6.028384007600943173e-01,-8.002757490943025465e-01,-1.412119475542834568e+00,-1.711113940320204418e-01,-5.561050447221922433e-01,-2.406615130594308982e-01,-2.297145177874361011e+00,3.070002056267686075e-01,-7.316552825804312210e-01,-1.987621260093570819e-01
0.000000000000000000e+00,-5.147236650654399837e-01,-5.580396179500266562e-01,-1.353402963456832309e-01,7.647539289235845139e-01,1.509033816462939770e+00,6.843498381053396695e-01,-1.057126089322060203e+00,1.185695201623326867e+00,-4.435165230514222512e-01,3.129387324802168635e+00
1.000000000000000000e+00,-1.636911568027504149e+00,4.041577270198215555e-01,-1.250773924379903201e+00,5.408981753401168602e-01,1.433910090082146649e+00,-5.426504274023430385e-01,-1.202173606904806347e+00,2.114960015807247018e+00,-4.591431153684250033e-02,-7.111620852211866239e-01
0.000000000000000000e+00,-2.515883807443551223e+00,-6.373429761054968390e-01,-2.344938456374813907e+00,2.149882322326066852e-01,-8.088429254022438952e-01,-1.477739162759659663e+00,5.972991990239771010e-01,-1.225432166018563640e+00,-2.560753877380394505e-01,-1.996352545381662735e-01
1.000000000000000000e+00,-1.311038699449812439e+00,1.277582211897353881e+00,-7.244500915673676156e-01,-1.474476049778827624e+00,-1.533067453237371591e+00,-1.005015014015897129e-01,-1.332291942787909855e+00,-1.696474920304284761e-02,1.333256382270082030e+00,2.079978192179622876e-01
0.000000000000000000e+00,-1.036537157002795251e+00,-1.194361540961884627e+00,2.940224098819191334e-01,-1.267926494054643749e+00,7.815969825572244289e-01,1.338412863998255764e+00,9.600347000039587408e-01,8.013463575795520821e-01,1.238203709490365706e-01,8.314191353180897526e-01
1.000000000000000000e+00,1.648321161765856857e+00,1.044400542765285156e+00,7.457891524833190622e-02,2.267024155390353346e-01,1.109694546887208810e+00,-7.822637870303598140e-01,1.803603953766220735e+00,4.272762053170281460e-01,3.901878101967354295e-01,1.740153572532657789e-01
1.000000000000000000e+00,-1.628427138533227403e+00,6.683250874592476798e-01,-1.487570921395524604e+00,1.003731793143717743e+00,-1.310014315621557568e+00,9.940833637525694488e-01,-6.189506031708335021e-01,-6.456407212014679819e-01,-3.700190452367174698e-02,1.188143319745639692e+00
0.000000000000000000e+00,1.294485371562249298e+00,2.994963844537070319e+00,-8.555534763899340644e-01,-1.047194496018717169e+00,9.883216461149778587e-01,5.658428144088967215e-01,8.228004709100987801e-01,1.293759526788660574e+00,-6.561325379542274350e-01,-1.454353519026840624e+00
1.000000000000000000e+00,-1.477843563518732584e+00,6.979297073572542365e-01,1.772630181174419950e-01,-1.228239471488084128e-01,-1.382360568572141180e+00,5.222624797778594452e-01,3.367485348939415202e-01,-1.255678954020426508e+00,-1.171364652482659974e+00,7.685948392143893138e-01
1.000000000000000000e+00,7.995942960420624468e-01,-4.627523745940693711e-01,5.454569282570804339e-02,3.041797211082697405e+00,3.598969757026289351e-02,1.541160763646581278e-01,1.841070033423349850e-01,4.381233383736233278e-01,-4.618348310653042632e-01,3.438991682059209798e-01
1.000000000000000000e+00,-1.218331002340128144e+00,2.011630100638565899e-01,-5.906999485360155955e-01,-3.148697921339898564e-01,1.205759076743835534e+00,1.736446957078821240e+00,1.107170794568597127e+00,-4.184463087282744298e-01,1.145390699057139416e+00,-9.053655654113457185e-01
1.000000000000000000e+00,2.408534251879089538e+00,5.874172957232213221e-01,-2.271422152373099024e-01,-7.354587990654980478e-01,6.506483584776499851e-02,-1.274551406165122636e+00,-2.926734775203038152e-01,9.831609551297569582e-02,-1.291627001901206384e+00,4.512532833492063911e-01
0.000000000000000000e+00,4.941160001481270103e-01,7.184545427443774779e-01,-1.704245352007911496e+00,-1.788239706816784125e+00,1.688760681818995080e+00,1.849621705363584834e+00,-1.180037738114745119e-02,-6.512636421045584489e-01,4.891612357979707726e-01,5.734116691188171355e-01
0.000000000000000000e+00,-1.900395445589337484e+00,1.054798281810338967e+00,1.533063723906955778e+00,4.289233883736320863e-02,-9.754667355626293057e-01,5.202305850363784234e-01,-6.279976024688502800e-01,-7.784968958574766118e-01,-8.221049175982368951e-01,6.041827927997047709e-01
0.000000000000000000e+00,-6.734181143050207430e-01,-1.101067423814380719e+00,1.060322227173698284e+00,-1.966150879713813637e+00,-1.626932556990381640e+00,-4.741152412314996178e-01,-5.125062948028107357e-01,-8.753019429639623539e-01,3.455572570413235067e-01,5.375560019699167080e-01
1.000000000000000000e+00,-3.286833228996080547e-01,1.107391380486148158e+00,-6.650940107807562507e-01,1.196075290576604555e+00,-2.807977763490195677e+00,6.526437004828380406e-01,1.447144270769852747e+00,-1.550581435438150413e+00,2.547194129751260583e+00,1.860628900058819701e-01
0.000000000000000000e+00,1.841299230417107413e+00,-9.324029429296662452e-02,-4.455339412451388426e-01,8.024680906343990561e-01,-7.877157622625807765e-01,-3.134860292112031654e-01,9.302305545586732061e-01,1.540501706077220534e-01,-1.549277904467472933e+00,-1.219572235705156160e+00
0.000000000000000000e+00,-1.215380595789166684e-01,-3.395410424173356256e-01,-1.572036168505320131e+00,-2.715741545961593562e-01,1.822239332015473279e+00,1.552446882111206738e+00,4.440962014006420433e-01,1.030270266224292186e+00,-1.938643793674593996e-01,1.043651772386957610e+00
