0.000000000000000000e+00,-1.562334103380773609e+00,8.385807029926339862e-02,1.792270202471769380e+00,-6.679992391514892880e-01,3.490371237536403215e-01,2.077086822087428064e-01,-4.963381673033576691e-01,1.708466600567825344e-01,-1.578755458779146581e+00,-2.535175081203955738e+00
0.000000000000000000e+00,-1.112180588507845957e+00,-7.379751503544423885e-01,1.702538959022076304e+00,-1.161297267594264826e-01,8.000588363984940665e-01,-1.267919874758698162e+00,3.013449598370193661e-01,-1.434060948570443222e-02,9.427192923994127949e-02,-6.079224147944255474e-01
0.000000000000000000e+00,-1.134865326326279344e+00,-5.080443146289425060e-01,6.469408133039581399e-01,-9.827713173379878375e-01,-4.223880728647929628e-01,-9.441945783378471457e-01,-2.502592611619673946e+00,-1.356742036715812727e+00,2.083271771744238943e-01,-1.573722955094047249e+00
0.000000000000000000e+00,-1.254246767649954908e+00,-5.069598128672707649e-01,-5.329054342863682736e-01,1.367731052865942543e-01,-3.427996620160009278e-01,1.116542306533994999e+00,-7.936030923704373574e-01,-1.618989281253752299e+00,-1.218746289820843209e+00,-1.646597161466256232e+00
1.000000000000000000e+00,3.344085638778340197e-01,-1.522937717770876942e+00,-6.739189898935227241e-01,-1.488901811485658470e-02,-5.151597119190495233e-01,4.620854248947525722e-01,4.984444059630219748e-01,1.060148423799602169e+00,3.479581973037152443e-01,8.408413377278843859e-01
1.000000000000000000e+00,-4.695007981583346757e-01,-8.458528814189733569e-02,-5.302536438485856429e-01,-2.228330744661455032e-01,2.746810645929850248e-01,-8.432458152501239035e-02,-2.199065513319587717e-01,1.363688124454804917e+00,-6.313093894558520214e-01,1.313121637650239926e+00
1.000000000000000000e+00,-1.063659465758715061e-02,2.387412200369269377e-01,2.341331199451719344e-02,1.128099853061666158e+00,-1.627122963138862399e+00,8.722732876966926563e-01,4.838627754337789799e-01,-2.598011831020561879e-01,-5.655162686584218612e-01,4.563907246525067962e-01
1.000000000000000000e+00,-1.568148161964941778e+00,8.800778557444995931e-01,-1.978441165005230262e+00,6.024257952006143446e-01,4.721888916203571540e-01,1.106589568874268625e+00,2.401881712768672850e-01,-3.034109530448503289e-01,-5.021942810000403767e-01,3.103591222737277500e-01
1.000000000000000000e+00,-1.273558250843312978e+00,-9.082876553852645696e-01,1.377605960983840472e+00,5.894898371338143372e-02,9.281369993006690633e-01,1.095221418914146483e+00,1.318092952038320220e+00,1.415215071977560246e-01,-4.895491358010271576e-01,-1.207704265546875183e-01
0.000000000000000000e+00,6.002644062355575461e-01,1.476289400821272357e+00,-4.664082180720581228e-01,-7.730949740873490628e-01,8.011453975477310641e-01,2.413005510306103774e-01,-1.993958913362251228e-01,-1.731420673504483032e+00,-5.037277327063561794e-01,1.707007758453467972e+00
