0.000000000000000000e+00,-1.122246837901335725e+00,-5.862454179662755782e-02,7.427620589285555130e-01,-1.970126611042459119e+00,1.160624765475719355e+00,-5.368375692088563911e-01,-7.046971527994586593e-01,8.504256939397202356e-03,-1.203384771447887136e+00,-1.819030033827028880e+00
1.000000000000000000e+00,-8.470327760260986105e-01,-8.016559722027044588e-01,5.934049471183935331e-01,-3.605046452966593207e-01,1.389068358655226876e-01,4.112363175262226944e-01,1.469099873646463050e-01,1.123541170064367600e+00,-9.509744598462772647e-01,6.345953189986967002e-01
1.000000000000000000e+00,-1.308376708635759611e+00,-6.413932392488278511e-01,-7.317515445703332011e-01,-5.960853393357770647e-02,-9.603381360263069100e-01,-9.317581802398388069e-01,7.239215216523248175e-01,-1.485041260063767743e-01,9.377697950760284507e-02,2.838223673470079977e-01
1.000000000000000000e+00,-1.490039468149140789e-01,3.352854174566102241e-01,1.018733505344686208e+00,-8.813107915632575340e-01,3.191212752845013489e-01,-5.768339168099670955e-01,1.778711658061610912e+00,-6.501234592750717578e-01,2.621894787015731088e-01,8.098032977561462342e-01
1.000000000000000000e+00,2.741990051885123125e-01,-3.101086191329902597e-01,-2.000918987434206764e-01,7.147256069852495619e-01,9.926582677794069942e-02,9.905825735209997651e-01,1.200849798364983290e+00,1.275448108304902128e-01,-5.782494111800428049e-01,1.003577782713960476e+00
0.000000000000000000e+00,3.374652558027725346e-01,-5.479716388236512969e-01,1.171391676498037659e+00,6.660575556030020605e-01,4.962332434833536809e-01,4.628217903392171650e-01,-2.136096455665997595e+00,-5.462189954177447682e-01,-1.148564493440395129e+00,-6.791837186973163909e-02
0.000000000000000000e+00,3.938625798134603451e-01,-1.885909889099272707e+00,4.034558102414920189e-02,-1.337730601339683467e+00,-8.224144579596595062e-01,-1.000747752624590259e+00,1.636445940339596117e+00,8.670511902780900781e-01,-1.199462298141411365e+00,-7.284410820115526652e-01
0.000000000000000000e+00,6.210022696976567058e-01,-1.236824436019570428e-01,-3.113130260620921019e-01,-3.110028252161853302e-01,1.107568494301591322e+00,-6.563986996540669416e-01,3.104086766820052801e-01,-1.359548969722412126e+00,-7.536915615262255175e-01,1.478213038146886982e+00
0.000000000000000000e+00,-5.157332075157862183e-01,-1.032709025800397223e-01,7.601797383409558684e-01,-2.480336388888343180e+00,-3.000810043271123218e-01,3.604099893033312907e-01,5.543255577988153160e-01,-1.747016817178779879e+00,5.001508813732914449e-01,-1.392093007352694478e+00
1.000000000000000000e+00,3.250261520427235040e-01,9.833784132934183519e-01,6.738595982263705375e-01,-1.870705328385255384e-01,6.226102528981497519e-01,1.720778520863193606e+00,5.501154316820899837e-01,-3.412569253818713011e-01,9.088404416236011141e-01,2.848956903250782213e-01
1.000000000000000000e+00,-8.828924141559523209e-01,1.609868879505631956e+00,-4.736152539966631547e-01,8.807180304309801533e-02,-1.578849898582622702e+00,1.895223438941021188e+00,-2.111121633141572751e-01,-8.626689837137097028e-01,5.359582739670348817e-01,-1.677490869666209417e-01
0.000000000000000000e+00,-1.257207730082895214e+00,1.663195431657769285e+00,-1.756150810992286537e+00,-1.473469300923559544e+00,-6.226273443190176726e-01,-1.029423263548870704e+00,2.627864973316804131e-01,-8.383183204581537429e-02,-6.570358163720992906e-01,-2.335390978702892861e-01
1.000000000000000000e+00,-1.066389629881280277e+00,-2.388852741821572423e-01,5.898512062632274011e-01,-7.092546349130414152e-01,6.889768077098011867e-01,-3.729980797224642375e-01,7.903358117903207525e-01,-4.187550318519481785e-01,1.817687375414856144e+00,4.941209768178359552e-01
0.000000000000000000e+00,-4.318752568272239967e-01,-4.176238113506330896e-01,-1.629288434844993860e+00,-1.591509190944387253e+00,-1.767037030779315065e+00,-1.587907366532401277e+00,-5.299167174108915246e-01,-9.167679133966357696e-01,-1.898124284467690437e-01,1.115060216379125890e+00
1.000000000000000000e+00,-1.159814982950113205e+00,-1.424565070802182642e+00,1.354111093153288259e+00,-1.779945775959358878e+00,-9.975799790756164631e-01,-3.989612944166407438e-01,2.042619336707188538e+00,7.701782498544725020e-02,7.593777182049864516e-01,-2.526415269680713505e-01
1.000000000000000000e+00,7.771681144563834520e-01,1.023136177809644387e+00,-1.048693269467440237e+00,7.954210545926141407e-01,-9.991166066735314155e-01,1.274412237195298614e+00,1.482838394118931591e+00,-1.654687812983203499e-01,2.141775291280462734e-01,-4.153664494143693986e-01
1.000000000000000000e+00,-1.193546989735847275e+00,-6.467684956495951543e-01,1.296294829428902506e+00,8.727741236875850017e-01,-1.766534864560225460e+00,6.942649710905580696e-01,6.711965618895503471e-01,-1.518054679578416388e-01,5.194703313610319340e-01,-4.388437952122047070e-02
1.000000000000000000e+00,1.202941316789012172e+00,-2.890628578084103451e-02,1.869821008899688719e+00,1.863158584253707950e-01,3.919467304879974967e-01,-3.432234823536963741e-01,4.893156576189240936e-01,1.364747924331763729e+00,-3.325905443793423788e-01,8.544059730813035047e-01
0.000000000000000000e+00,-1.676625510142818742e-01,5.208202267949830766e-01,9.281048007630744445e-01,-1.694870624113227198e-01,-1.870980211257463818e-02,-3.581077224473417919e-01,7.519379988889131061e-01,-1.719908905299962987e+00,-4.422255448640883269e-01,8.598841472238648309e-02
0.000000000000000000e+00,-8.981859540181400536e-01,1.023494972193364383e+00,4.252418776784090970e-01,-1.854874611012148788e+00,6.444442364301136150e-01,1.189933488642494597e+00,1.280432153342960122e+00,3.245327154342114717e-01,-1.392848357939863391e+00,-6.239426701153835131e-01
1.000000000000000000e+00,-1.682676842962209374e-01,-1.883650269092667084e-01,-1.524333156096641106e+00,-7.554049379898296612e-01,-5.908477730119601201e-01,1.387322689005965781e+00,4.741025333606777581e-01,1.584342338674960438e+00,1.151801586189122428e+00,-1.170296964841688991e+00
1.000000000000000000e+00,2.116448248806945820e+00,-4.982304493004844903e-01,-7.117552415962064005e-01,1.249352370929594225e-01,-1.551244520846750019e+00,1.696494341643897563e+00,6.168150779126130301e-01,-6.988888085124774809e-03,-4.575463290512983283e-01,2.765238723717071689e-01
0.000000000000000000e+00,-7.425051596136404974e-01,-1.435467932873965569e-01,-1.744461499166187535e+00,3.694565929012219030e-01,-3.312278323629432863e-01,-1.822816410924056552e+00,-2.700202728242778072e+00,5.533825952099827861e-01,-4.514617972813770308e-01,1.595966773820302276e+00
1.000000000000000000e+00,-5.464954632321086248e-01,-1.025190347341701891e+00,1.421893645101300674e+00,-4.228508329175640346e-01,9.650591047473209283e-01,2.119436065075155362e+00,3.264242853004717393e-01,3.410153368803975349e-01,-7.042057528268432787e-01,8.571102262131878868e-01
0.000000000000000000e+00,-4.342299994665890783e-01,-3.460723811788447152e-02,2.418412974236278101e-01,-6.077312592179957562e-01,3.946782271189505642e-01,-3.363005210410340284e-01,-1.198006035502768629e+00,5.189373415633693476e-01,9.256000393921977043e-01,9.576587181179989361e-02
0.000000000000000000e+00,-6.003522578174400604e-01,-4.004507853509977067e-01,-4.304179502409313796e-02,1.932989275188242928e+00,1.354154289691570812e+00,-1.306444943144207338e+00,-4.350862322479364663e-01,-3.443359954370995291e-01,-4.852321825750506856e-01,1.987900715266306129e-01
1.000000000000000000e+00,-3.616861291178899984e-01,9.273395492481101288e-01,6.017480328552615720e-01,1.092304424423693465e+00,-7.563285057346680329e-02,-1.783725852790836452e-01,1.671592116526864791e+00,6.560134924095257780e-01,-9.016351417001110535e-01,-4.698841706627162468e-02
1.000000000000000000e+00,2.373899134951484857e+00,7.851283680121581288e-01,-1.844820593916882023e+00,-1.906866679383757424e+00,8.322727474249789203e-01,8.641373192561569994e-01,1.069937676582080055e+00,3.018958188653522723e-01,1.100082843328967497e-01,1.083124242547832905e+00
0.000000000000000000e+00,2.520551375836928454e+00,-2.862467569638000309e-01,-8.007054064053819031e-01,-3.191017836676642849e-01,-9.665317565545528122e-01,-2.831479724022348821e-01,-1.429419329076826672e+00,-3.226743113985908740e-01,-1.519782364024657051e+00,-6.504598711371039066e-01
1.000000000000000000e+00,-8.585318480473584923e-01,-3.822009742066086457e-01,7.171038344183929825e-01,1.127275831165273912e-01,-6.307213797504087616e-01,8.376412390915285444e-01,-5.662840466125151906e-01,-5.945850890874284644e-01,7.909399716247499379e-01,-2.721123042074876167e-02
0.000000000000000000e+00,-1.449545086186654119e+00,-8.694491487976562238e-01,-8.502796937780113806e-01,1.922127671124541637e+00,-4.601141284034889756e-01,-8.395666658585674291e-01,-2.039292897721133535e+00,9.457597827420789471e-01,1.264205859874860394e-01,-2.989407710930435114e-01
