1.000000000000000000e+00,-1.455922943240429257e+00,9.875509636055282980e-01,1.423016277824324050e+00,6.500813044031601706e-02,1.077503521861402414e+00,7.510244274669725106e-02,9.639520325020755065e-01,4.520870989883479241e-01,4.700824672638237445e-01,-1.500232647374868167e+00
1.000000000000000000e+00,2.767183145182258719e-01,1.172917468637036720e+00,-1.228270623770945758e+00,-3.967586651568161954e-02,5.535602504970306426e-02,-1.111001309316850705e+00,-1.190263962167470158e-01,-7.481571786497190901e-01,-1.715745239231560859e-01,-4.680608715880585913e-01
0.000000000000000000e+00,1.857342459548430580e-01,-5.154861457209244380e-01,1.598648194582415361e+00,7.558424289971609200e-01,-2.879253931766437624e+00,-8.681255605404465392e-01,-4.075151498560390939e-01,1.872235139131972759e-01,2.219414685901256679e+00,-4.863365191398803522e-01
1.000000000000000000e+00,-1.164321391793544436e+00,-7.336592822599226071e-01,-1.010037691088965461e+00,1.121825799277302638e+00,5.478076280312902391e-01,2.109394028600404258e-01,1.320791768854132076e-01,-1.387036862178735896e+00,-5.786580026719863046e-01,2.715083183682637791e-01
0.000000000000000000e+00,-9.228634075001390658e-01,4.452224759143301180e-01,6.777582464006975949e-01,-1.682840515450476915e-01,-1.169390144921296226e+00,9.643015983487349674e-01,-1.159407420522579057e+00,1.737640831594421398e-01,-1.961480288832680996e+00,9.489517536790460506e-01
1.000000000000000000e+00,-6.392060636919147942e-01,-6.712826133897132896e-01,2.624772471417805786e+00,-2.011274407127374708e-01,1.231993534386424782e+00,4.733606815091330189e-01,7.379256973848211665e-01,-1.405027322438061388e+00,1.162217073274898649e+00,1.015847691462580110e-01
0.000000000000000000e+00,-2.141967400503328456e+00,-5.178269959682159085e-01,1.240014631972367276e+00,1.901605831792126944e-01,-5.399527424286880706e-01,-1.524079784565535167e+00,1.054263592966455443e+00,2.249008603674450268e-01,-3.816924426275918325e-01,1.480715128308832451e+00
0.000000000000000000e+00,1.397957740565154705e-01,-8.316069506965201308e-01,8.433513278026947280e-01,-6.289107211466351544e-01,-9.064293815134851773e-01,2.860746030277194207e-01,1.455330262122111196e-01,-2.017818711823875510e-01,6.811397807129031534e-01,3.108816688965048702e-01
0.000000000000000000e+00,-5.485246766848433930e-01,-2.169126792415056182e-01,5.931954118537741127e-02,-1.233899067686077711e+00,-1.552371864076916852e+00,-7.128046176663217492e-01,1.872036912645683504e+00,-1.529593363674111473e+00,2.276805093407171521e-01,-6.204824332861689218e-01
0.000000000000000000e+00,-9.166982230087329375e-01,-1.541647334594318464e+00,2.367049539890505816e+00,7.998361952936295927e-01,-2.360299605468584305e-01,-4.445263852373121938e-01,4.273992357294277289e-01,-5.818245189425756969e-01,5.516184485004972382e-01,-5.404168719891618844e-01
0.000000000000000000e+00,2.163376665353603734e+00,3.715337602170700609e-02,-1.908476903642454703e+00,-2.353766924340039979e-01,-5.102764850533033636e-01,-2.286763507325084266e+00,-8.812385802739696183e-01,4.319541291099736335e-02,-1.011103849207487082e+00,7.369497223525871554e-01
1.000000000000000000e+00,9.855022596726589201e-01,-9.288691464920670882e-01,-2.103462234211543880e-01,3.906262697074238538e-02,8.921838308214784519e-01,-2.895546541969388765e-01,2.023734914484289771e-01,2.508235402323292007e+00,-6.374347547818323134e-01,-1.243588458426413412e+00
1.000000000000000000e+00,1.828888800080988419e+00,1.990970311440908580e-01,1.536901999791663864e-01,9.049180501721273417e-01,3.599378704301977594e-01,2.275081821122561188e+00,-2.225632602261457330e-02,1.420131642113708681e+00,-7.899734474031215870e-01,8.781728185055812652e-01
1.000000000000000000e+00,-3.457290222503208166e-01,1.249561592120699838e-01,-3.322597270795973334e-01,2.059467776753386214e+00,-1.371977543447247427e+00,1.613192272812667305e+00,5.440468263957912859e-02,7.683652781445693414e-02,-2.316489116799956172e+00,-9.476161058900296752e-02
1.000000000000000000e+00,7.712135318840225295e-01,2.328986830792218576e+00,3.358676978466245688e-01,1.327748575075524240e+00,2.337618211203020824e-01,2.119613191869628821e+00,-7.987885714047726626e-01,-1.328403308822263762e+00,-1.498584545951255009e+00,3.495485898701798377e-01
0.000000000000000000e+00,2.069831646535675418e+00,-6.721879191662389896e-01,-1.376078376920885360e-01,-1.943500770508741704e+00,5.974779002401787997e-02,1.848338563120918709e-01,-1.264051673186306068e+00,1.142230178779210847e+00,8.256395457924119441e-01,-5.210237460507369245e-02
1.000000000000000000e+00,1.148055553858248423e+00,1.551750262729161722e+00,2.500115919991385272e-01,1.830024084748451685e+00,1.512369806244056480e+00,5.591836564078195293e-01,-3.633747786315729700e-01,-7.085441890028141287e-01,8.693094392410599669e-01,-3.155469004223354079e-01
1.000000000000000000e+00,6.271245165649556030e-01,-1.189086429914934184e+00,-1.118853688338683483e+00,1.703347512754641357e+00,3.429923076113848834e-01,-2.394419131670752210e-01,2.024108929043538230e-01,3.941358890344562327e-01,-7.796003345481014035e-01,-4.504672034095018041e-01
1.000000000000000000e+00,1.205733442405186429e+00,-1.598984049012704967e+00,2.176411237522921371e-01,1.692434528889494028e-01,4.424082826436639970e-02,4.680575833674134323e-01,-2.022209400243518918e+00,2.124134359794437321e-01,1.159947458594635661e+00,-1.045177767721233580e-01
0.000000000000000000e+00,1.174559278014918995e+00,-1.428074372435865491e-01,-1.156796606341426559e+00,-1.145107560530640889e+00,-6.532948310824218119e-01,-2.245470481559284970e+00,1.117211974510912365e+00,-1.078079677332096864e+00,-1.080029820997383316e+00,8.097673851623463648e-01
0.000000000000000000e+00,-8.141296040853301941e-01,7.621892277326455245e-01,5.827282956250426360e-02,-1.928447142874398557e+00,1.011325041767598076e+00,-1.484463833717859949e+00,-1.723045799523952093e+00,9.744204094666152061e-02,-1.901426334554358277e+00,-1.092438973232140870e-01
1.000000000000000000e+00,-8.548160838069035483e-02,4.323425604967529728e-02,-3.416335533683109160e-01,1.681196831313822360e+00,-8.353922762586263318e-01,-3.389349121063488512e-01,-8.601926676067428446e-01,1.550208271003039595e-01,-6.233812695578888619e-01,2.078991794141727745e+00
0.000000000000000000e+00,7.465436356702663812e-01,-1.467451866122722492e+00,8.418704285834753831e-01,-6.459865339996490041e-01,-2.986897186567702978e-01,-5.237890737323346313e-01,-1.451878797845906621e-01,-4.804876524472018740e-01,8.396887633511482818e-01,-9.333836552841482392e-01
0.000000000000000000e+00,-1.428180056717306190e+00,1.340458855592490117e+00,2.913791209945670313e-01,-6.540245512868715361e-01,-9.436181651183396246e-01,4.579969574315454484e-01,-1.543454229341475248e+00,2.638462412107354105e-01,3.829865345381138209e-01,-6.115788103778891927e-01
1.000000000000000000e+00,-6.767702930068070222e-01,1.199458435912633680e+00,-2.905017649729486617e-01,-1.050183427979857420e+00,6.728067480366298758e-01,-5.915864597069258046e-01,7.594830308092404003e-01,1.502049749001139967e+00,8.801001031336291858e-01,9.300530954732107169e-02
1.000000000000000000e+00,-2.882452994738262109e-01,-3.713887121791606960e-01,1.401156874533542540e+00,-4.098522214608498193e-01,3.028064285566763880e-01,-6.517152345625262244e-01,2.310537447286356572e-01,1.358993934951419069e+00,1.216244964967881481e+00,1.884804889241280257e-01
1.000000000000000000e+00,2.399881304329533893e-01,5.442947910854627480e-01,-1.508358714035427983e+00,-4.656456868063456600e-01,1.509176208373324890e+00,1.763420805099649713e-01,-6.816914896872885432e-01,2.385085961641644214e+00,-1.565385595886723102e+00,-1.851875037927609213e+00
1.000000000000000000e+00,-3.133324897073616055e-01,2.034598198225650467e+00,1.758652768225387741e-01,-1.790260446701539832e-01,2.799282213004881670e-01,-9.925746680856423199e-01,-1.284618699046259804e+00,-9.209634208388315368e-01,-2.177516860668947951e-01,8.306389009370233056e-01
0.000000000000000000e+00,-1.256299786529674112e+00,3.212774267753367163e-01,-2.158409022641297748e-01,-4.177491531126874547e-01,1.035999265319254237e+00,9.008540338724702057e-01,6.764533760036979260e-01,-3.575243940017683197e+00,-2.190978642705743440e-01,1.305369850281728583e+00
0.000000000000000000e+00,-3.421412699434204230e-01,7.185529528672328636e-01,-1.148973757613981128e+00,-8.047978907356868605e-01,1.069811950201303707e+00,-3.703066840968998602e-02,1.141104007948535726e-01,-1.947731889017449314e+00,-5.396482211200531731e-01,-5.125262361887032991e-01
1.000000000000000000e+00,4.440286024396444264e-01,-4.984116279795132165e-01,8.324476691469848144e-02,7.253797667735034649e-01,8.235601259609427460e-01,-1.343205830391298872e-01,-5.941460215960419067e-01,1.558965863973903909e+00,4.928776742575373682e-01,4.443841401341720732e-02
0.000000000000000000e+00,-8.646818416742605429e-01,1.361691962000777467e+00,7.185216823638660433e-01,1.468516268020359228e-01,-8.379610370454061430e-01,3.663684964927818033e-01,1.173650326997086157e+00,2.478657945005477148e-01,3.686587993177773970e-01,-6.853152903475651092e-01
0.000000000000000000e+00,-5.242475861857260888e-01,-5.720737452602915329e-01,1.485959045359146691e+00,9.272944789634325613e-02,-3.147323926927652060e-01,5.984323395539559165e-01,-9.025537810697444874e-01,1.103270507489427787e+00,1.516397211480663865e+00,-9.470023324340621773e-01
1.000000000000000000e+00,1.603879784370425776e+00,2.216317063322759573e+00,-1.964216986229684103e+00,7.350637502480353858e-01,-7.353134117646201173e-02,6.360538822639110190e-01,-8.132889337328829127e-01,4.003071828931929477e-01,-1.897012608604282224e+00,-5.575969495206463122e-01
0.000000000000000000e+00,7.969083410358297481e-01,-2.243509871500815323e-01,-1.697415608523016733e-02,-2.627994371049315880e-01,-2.351540106831689680e+00,6.893477099915983342e-01,-5.430589777681731345e-01,-4.392207572268777005e-01,4.227665656302173058e-01,-7.661061212597752856e-01
1.000000000000000000e+00,6.261033096748741533e-01,1.585186061035020577e+00,-2.841314366147704717e-01,-7.010689309304698469e-01,1.045742155597391143e+00,8.760860841807055488e-01,2.521050347820902315e-01,1.040542010868986234e+00,-1.476982824453291210e-01,-6.607459815238425627e-01
1.000000000000000000e+00,4.076976750468618849e-01,1.471525944103733385e+00,1.471413177630005453e+00,5.702594854545736114e-01,7.856392959869428205e-01,2.960512932458316815e-01,-8.937310711411603492e-01,-4.062523625700779073e-01,-1.257971596822848037e-01,-2.886090356123479084e-01
1.000000000000000000e+00,5.998098408291998584e-01,2.459526774945265393e-01,-1.565757449273054158e-01,5.574655446692793337e-01,4.202057804005684960e-01,1.780583391264206172e+00,-3.190930290045671525e-01,9.359061018555094036e-02,1.557009533268032486e+00,7.719907306750243281e-01
0.000000000000000000e+00,-5.769698317943238175e-01,1.966445789652455867e+00,-1.494286578565452162e-01,-1.013935786857112609e+00,-3.092231447573425829e-01,-2.708460749091562980e-01,-1.314106502802260046e+00,-1.561503082593254765e+00,3.542336587641639611e-01,-1.068765922824285397e+00
1.000000000000000000e+00,-4.036511301144934949e-01,-9.015309813720048804e-02,-8.906187911650521594e-01,3.932080760644291462e-01,1.643619313524801173e+00,-1.894854532924419521e+00,-1.142909260777201119e+00,3.273132680161149888e-01,5.639390243147719417e-01,-2.577251992778254230e+00
