0.000000000000000000e+00,-8.941562867440415729e-01,1.986725764684472262e+00,-2.293539419022670722e-01,-8.810825207583219409e-01,9.243964565984923165e-02,-1.843970839793172001e+00,7.103568827274630015e-01,4.369092602526700730e-01,-2.305687209753777722e+00,6.544576600524485421e-01
0.000000000000000000e+00,-2.348034132658331774e-01,-6.452261339031224452e-01,9.573137120515934351e-01,2.620686141966724336e-01,-1.107061908631182590e+00,4.941580784528178949e-01,-3.508620185210946461e-03,-8.631625032911280915e-01,2.879063777888227760e-01,3.929125390132690576e-01
0.000000000000000000e+00,-4.682977389016205194e-01,-3.387606704181068129e-01,1.033304316604681805e+00,1.010569865361917063e+00,1.421371403499707364e+00,1.102826656466724176e+00,-6.382155700449144708e-01,-5.318053004688536589e-01,-3.082585385163552627e-01,1.062528134687639625e+00
1.000000000000000000e+00,2.216939155653889770e-01,-8.991652573073987131e-01,9.535427224488005615e-01,4.692922513833329701e-01,-1.084442005997464209e+00,5.839843803962380120e-01,-2.171266703106504270e+00,9.998609888176042126e-01,1.409170726280674524e+00,-6.578815894954647137e-01
0.000000000000000000e+00,-9.631543901851002953e-01,1.320309376910355770e+00,-8.122867637928935514e-01,-4.550774395964815033e-01,-1.003293349527694334e+00,6.871117256493022296e-01,-1.621609707477227047e-01,-3.174665216750633956e-01,-6.367807083422079018e-01,-1.105545433089494933e+00
1.000000000000000000e+00,1.365654469281783578e+00,-5.079059483572198608e-02,-1.535591067019486555e+00,-1.808061670818563282e+00,-6.799155199512111336e-01,1.404037014084478452e+00,9.803508561304926650e-01,4.108288569798530521e-01,-1.178567079330623324e+00,-7.987222666128821480e-01
0.000000000000000000e+00,-1.159412651358539659e+00,1.064659416585246321e+00,-6.575760830861480943e-02,-7.679041314667365281e-01,-7.190607352280949938e-01,2.610003106906499393e-01,-1.044718770051437318e+00,5.290029297347288439e-01,-1.388620905484507562e+00,-9.675830847663349221e-01
1.000000000000000000e+00,-1.312827360739237337e+00,-1.206594951613817690e+00,2.878635554906435745e-01,4.954711996892112724e-01,-1.874477040597497257e-01,-1.133549522923640751e+00,-1.101974059224338331e+00,4.323600431296055202e-01,-1.222290831086730034e-01,7.422592574979984814e-01
0.000000000000000000e+00,-9.475307372986443433e-01,3.689820568623533581e-01,-6.804329033422552853e-02,-8.804729085913376441e-01,-1.672024099106026174e-01,1.388989133333824899e+00,-5.680665476400081904e-01,8.813058686438143274e-01,-1.272697953459670517e+00,-1.022283476099164146e+00
0.000000000000000000e+00,2.624971664097844326e-01,-1.777916361628055497e-01,-1.820124848405883233e-01,-6.304500576681145718e-01,5.995386231727768411e-01,8.738665467390690500e-01,-1.310467302692382319e+00,-1.229188120391891736e+00,5.090024773902764865e-01,2.055940612236211995e-01
1.000000000000000000e+00,-1.199987586871999884e-01,-1.006896994335575890e+00,-1.049872651114584166e+00,-1.316695097619648980e+00,8.046579010615868555e-01,1.496388892634262113e+00,1.072112577340666340e+00,-2.389060397982676776e+00,8.366362245623624183e-01,5.579301931271437587e-01
0.000000000000000000e+00,-1.265210826830773794e+00,3.609105036663911026e-01,1.190564432516274529e+00,1.412753165110032683e+00,6.217665169477040177e-01,-7.233023252593500096e-01,-1.073191625950489669e+00,8.218508362370344766e-01,1.568826227795920625e+00,9.079591728659290872e-01
1.000000000000000000e+00,-1.409980356937488466e+00,6.620086994750455645e-02,-3.968586177451925018e-02,2.502884467127229895e-01,-1.135274514301237492e+00,2.210156367297672897e-01,-3.655943652799650279e-01,-1.222869985205211840e+00,1.020623746355017625e+00,-4.377615271291335763e-01
0.000000000000000000e+00,-2.192634552892955391e+00,3.109445313640162856e-01,8.628593270373824398e-01,-2.930670465677802095e-01,-1.139007886181882423e+00,5.169221967101598203e-01,-1.282044556732309104e+00,-4.520274778346200506e-01,-8.086988058895053788e-01,-6.592779414972071983e-01
