1.000000000000000000e+00,8.098979277528982612e-01,-1.282485013775711780e+00,-7.218154208614908918e-02,-2.517450648137304348e-01,-1.984640568172610031e+00,9.998344215446981487e-01,-2.380469308560269337e-01,1.639918614848379752e+00,8.535826061514023566e-01,1.553238327965197341e-01
1.000000000000000000e+00,-1.641249478122167815e+00,-2.304634599010883189e+00,4.103103760702844216e-01,-2.901272291354598520e-01,-8.292869242468434154e-02,-8.164682962612099804e-01,-1.078365996999929299e+00,7.813286260482410484e-01,7.711143670794814442e-01,1.381362044483293250e+00
0.000000000000000000e+00,1.056024003204483579e-02,6.230071666589145213e-02,1.382853544228299369e-01,8.715709863731780915e-01,1.592520733155355250e+00,4.838882528566777474e-01,-6.548874490793723524e-01,8.685187401677509078e-02,-2.421776040567530652e-01,-1.765368901645065769e+00
0.000000000000000000e+00,-9.412156302937347840e-01,-1.564230765589011418e-01,6.154328697496761480e-01,1.523964967591952657e+00,1.835309685785478095e-01,-1.450642234034615008e+00,-1.517894814683980353e+00,6.261126039686576439e-01,6.333313908778950840e-02,-1.753588304326838099e+00
0.000000000000000000e+00,-2.762834669890431027e-01,-6.004107178687960733e-01,-2.933995250416617573e+00,1.747454526177179446e+00,-1.586139193331753905e+00,-1.124779642233242338e+00,1.179366569684803689e+00,-5.983900380697512178e-01,2.867163325092204618e-01,-8.643613674974154337e-01
1.000000000000000000e+00,1.085212774274773029e-01,-1.117514608560649242e-01,-5.701767914547193339e-01,-1.280878995853141911e+00,-4.981877590797278987e-01,-1.992521202867304497e-01,6.547698791408662622e-01,-9.304294849839158665e-01,3.028305066901004206e-01,2.922162959089174561e-01
1.000000000000000000e+00,8.676455141899599433e-01,-2.311546508383176324e+00,-2.698400956401086348e-01,-1.979389689464720603e-01,-4.710744253728579856e-01,4.260644837747060154e-02,1.518068940576045467e+00,-5.392510402017184484e-02,-7.197404290359515899e-01,2.418549729203010312e-01
1.000000000000000000e+00,4.721667976913645481e-01,5.616643940111758493e-01,1.300894374471648351e+00,7.550440800002071462e-02,-1.953344352539324813e+00,2.279062476722638841e+00,5.797604172071393336e-01,-1.589784142086620333e+00,8.076649682810130293e-02,1.035164197429276012e+00
1.000000000000000000e+00,-4.138967287405828643e-01,-4.814106620531516390e-02,5.869356528703749687e-01,-2.046530475720095832e-01,-5.696593786170219831e-01,-2.028661329546892766e-01,-5.936249613652612167e-01,-2.282260047632719002e-01,-2.582777908491829533e-01,1.220900379814159553e+00
1.000000000000000000e+00,-5.666896735373712704e-04,-1.699188445027577377e+00,-1.325627022056044213e+00,8.505223623953108714e-01,-7.757354864559526941e-01,-5.488270122249157001e-01,7.688894088055746590e-01,-5.077253314339171819e-01,-8.078956050813687617e-02,-4.803878718732246256e-01
