1.000000000000000000e+00,6.506736005298019432e-01,-2.682121468150284183e-01,3.468567213855138220e-01,-1.396384964047530763e+00,-9.233092535239230125e-01,-6.153757984650948254e-01,9.171848602872081924e-03,1.000635896523013324e-01,7.664751738360362499e-01,1.268682452358263602e+00
0.000000000000000000e+00,4.121128370150101694e-01,1.090928860673684220e+00,-9.242534816321207325e-01,1.113140587093881528e+00,1.416313845802092408e-01,-3.188838191710710590e-01,-1.966511420390584908e+00,1.003566692096832247e+00,4.351252428731637589e-02,3.284105988573744472e-01
0.000000000000000000e+00,7.900624320137376033e-01,4.452216901751980538e-02,-1.624033000496302837e+00,-2.769771873674480300e-01,5.105386087155544539e-01,-1.052250702818943312e-01,7.539167151365110398e-01,-4.602694205609340200e-02,5.166344270928883986e-02,-3.193879138234348325e+00
1.000000000000000000e+00,1.412170803207405179e+00,1.861187720290180814e-01,-8.966783944302235687e-01,-4.347954854825201165e-01,-7.086649649534807471e-01,8.463749708206659284e-01,-6.147037039879098552e-01,8.536821240675286360e-01,1.206657325979741291e+00,1.792982391855824087e+00
1.000000000000000000e+00,1.423745244504039942e+00,1.762778455649662401e+00,-2.364218281887866535e-01,3.417941352959139728e-02,-4.436271573141924857e-03,-2.637358758998293862e-01,2.361322221716355974e-01,-1.755873003477883276e-01,3.119887537560128710e-01,-3.259440264773529883e-01
1.000000000000000000e+00,-6.552963593228265937e-01,4.039765904434476917e-01,8.550328245080014433e-01,6.759737774915487440e-01,4.514817133194704013e-02,5.888930010103151647e-01,-9.397997950864187544e-01,-6.125231252232714585e-01,1.212845166654219708e+00,1.804583841866930216e+00
0.000000000000000000e+00,1.008814440102550336e-01,-1.023491997927953756e+00,-1.119439103648561140e+00,-1.424120340293411058e+00,1.765749402499637633e+00,1.031547864079655152e+00,1.072583331982496890e+00,8.047525965795130354e-01,-4.915237702680203546e-01,-8.788313529079062603e-01
1.000000000000000000e+00,-1.254203987193413861e+00,-1.834378583007686137e-01,-3.190271030925130091e+00,9.816645536349382084e-01,-1.324892687404483516e+00,2.119128045017764528e+00,-1.586628051782212445e+00,1.492678977367664750e+00,1.362855281493588755e-01,1.206179939060268769e+00
1.000000000000000000e+00,-1.520276633823676449e-01,-6.763618118680735092e-02,1.133900162697650371e+00,8.110579111008779929e-01,-6.078882513087184858e-01,5.765653604546454591e-01,5.840179456871356090e-01,1.308268850446783649e+00,9.497159294986859956e-01,1.585604398558516648e-01
1.000000000000000000e+00,-1.188483412861738753e+00,-1.203851728549040878e+00,-8.577197991198032279e-02,-9.921522676052967338e-01,4.416778719866523706e-01,-3.220264246590479051e-01,9.271606743579119403e-01,-7.001039061037678257e-01,9.945412198342271637e-01,8.292861812761519458e-01
1.000000000000000000e+00,8.346366616013681239e-02,4.681945848271164556e-01,1.200108320322368805e+00,-4.833044929312556581e-01,2.116905467818978703e+00,1.994200479490060643e-02,1.429803599629903443e+00,3.113263162565367281e-01,3.087528884166578780e-01,-1.253419489584356006e+00
0.000000000000000000e+00,-2.593766472814191815e+00,4.941839175356820824e-01,5.572382812156743137e-01,-6.137890996345710670e-01,-8.976940830042249297e-01,4.942077279663535938e-01,-1.217290863380803834e-01,-1.008194463666474583e+00,1.734482148312220140e+00,-1.574170272306795848e+00
1.000000000000000000e+00,9.301127470667035491e-01,8.335828110594792895e-01,-5.401380604813674907e-02,4.277956604270199970e-01,-3.131666575404694064e-01,1.041108924971996252e+00,2.045791296716215069e+00,3.640650619513678410e-01,1.011316464155510575e+00,-2.154071086112732125e-01
1.000000000000000000e+00,-6.867424144946889797e-01,1.559039007784402298e+00,-8.169494944361094246e-02,-7.532388485841473580e-01,-9.345955041919439266e-01,-8.440266493542776527e-02,-1.116254256551226787e+00,3.450874188030205736e-01,-7.958283716861355023e-03,1.422566219464221460e+00
0.000000000000000000e+00,-5.762616638462864094e-01,-1.454250653787254322e-01,1.497754270700896173e-01,1.083537097983390929e+00,-5.362551838970059936e-01,-8.245681723670097441e-01,-2.104520125292250188e-01,4.077881642269843288e-01,1.369640765573485741e-01,2.065194989691463145e-01
1.000000000000000000e+00,1.767271254362277610e-01,4.398930055679382556e-01,8.495396199115213820e-01,1.018359805758733527e+00,2.375801236787038029e+00,-9.676511468073861755e-01,-3.678824599532300454e-01,-5.710019112720735590e-01,9.134708048794364377e-01,4.065396815519257273e-02
0.000000000000000000e+00,3.396038944411773342e-01,-1.053521410512979317e+00,-2.191532717290835652e+00,-1.644224106465554058e+00,-4.784366696945472341e-01,-7.908633953013589624e-01,2.382473064052538780e-01,1.703449560119462969e-01,1.955340506818161739e-01,1.154840397431477761e-01
